1663403022.651835,-0.754746,-0.369799,0.528184,-0.120948
1663403022.661880,-0.754656,-0.369678,0.528479,-0.120590
1663403022.671926,-0.754519,-0.369854,0.528556,-0.120572
1663403022.681972,-0.754495,-0.369964,0.528506,-0.120604
1663403022.692017,-0.754427,-0.370029,0.528599,-0.120424
1663403022.702063,-0.754378,-0.370213,0.528529,-0.120470
1663403022.712109,-0.754022,-0.370368,0.529009,-0.120112
1663403022.722155,-0.753988,-0.370518,0.528973,-0.120029
1663403022.732200,-0.753901,-0.370679,0.528993,-0.119986
1663403022.742246,-0.753874,-0.370798,0.528961,-0.119928
1663403022.752292,-0.753725,-0.370948,0.529093,-0.119817
1663403022.762338,-0.753583,-0.371088,0.529214,-0.119743
1663403022.772383,-0.753646,-0.371170,0.529059,-0.119782
1663403022.782429,-0.753482,-0.371331,0.529193,-0.119719
1663403022.792475,-0.753422,-0.371447,0.529214,-0.119646
1663403022.802520,-0.753235,-0.371614,0.529383,-0.119556
1663403022.812566,-0.753295,-0.371715,0.529203,-0.119660
1663403022.822612,-0.753133,-0.371837,0.529374,-0.119549
1663403022.832658,-0.752774,-0.372051,0.529777,-0.119353
1663403022.842703,-0.753006,-0.372033,0.529408,-0.119583
1663403022.852749,-0.752920,-0.372142,0.529442,-0.119636
1663403022.862795,-0.752576,-0.372259,0.529893,-0.119440
1663403022.872841,-0.752618,-0.372280,0.529801,-0.119520
1663403022.882886,-0.752710,-0.372370,0.529557,-0.119741
1663403022.892932,-0.752433,-0.372448,0.529932,-0.119578
1663403022.902978,-0.752071,-0.372614,0.530344,-0.119512
1663403022.913024,-0.752347,-0.372567,0.529924,-0.119783
1663403022.923069,-0.752111,-0.372635,0.530220,-0.119744
1663403022.933115,-0.751414,-0.372881,0.531109,-0.119416
1663403022.943161,-0.751702,-0.372747,0.530753,-0.119604
1663403022.953207,-0.751896,-0.372755,0.530418,-0.119850
1663403022.963252,-0.751649,-0.372823,0.530750,-0.119714
1663403022.973298,-0.751596,-0.372860,0.530791,-0.119752
1663403022.983344,-0.751752,-0.372882,0.530510,-0.119949
1663403022.993389,-0.751313,-0.373014,0.531087,-0.119727
1663403023.003435,-0.751145,-0.373133,0.531248,-0.119699
1663403023.013481,-0.751334,-0.373142,0.530935,-0.119879
1663403023.023527,-0.751178,-0.373231,0.531108,-0.119808
1663403023.033572,-0.751125,-0.373332,0.531102,-0.119856
1663403023.043618,-0.750883,-0.373509,0.531333,-0.119792
1663403023.053664,-0.750965,-0.373522,0.531203,-0.119820
1663403023.063710,-0.750805,-0.373670,0.531334,-0.119782
1663403023.073755,-0.750686,-0.373755,0.531451,-0.119736
1663403023.083801,-0.750872,-0.373733,0.531184,-0.119826
1663403023.093847,-0.750702,-0.373857,0.531357,-0.119733
1663403023.103893,-0.750807,-0.373842,0.531200,-0.119819
1663403023.113938,-0.750790,-0.373923,0.531180,-0.119769
1663403023.123984,-0.750655,-0.374031,0.531304,-0.119727
1663403023.134030,-0.750947,-0.373999,0.530875,-0.119896
1663403023.144075,-0.750635,-0.374182,0.531228,-0.119715
1663403023.154121,-0.750523,-0.374274,0.531338,-0.119643
1663403023.164167,-0.750772,-0.374259,0.530966,-0.119778
1663403023.174213,-0.750827,-0.374332,0.530822,-0.119842
1663403023.184258,-0.750496,-0.374492,0.531225,-0.119631
1663403023.194304,-0.750381,-0.374597,0.531318,-0.119611
1663403023.204350,-0.750881,-0.374561,0.530562,-0.119945
1663403023.214396,-0.750591,-0.374669,0.530946,-0.119719
1663403023.224441,-0.750022,-0.374944,0.531622,-0.119422
1663403023.234487,-0.750444,-0.374884,0.531038,-0.119561
1663403023.244533,-0.750679,-0.374932,0.530624,-0.119773
1663403023.254578,-0.750462,-0.375086,0.530858,-0.119617
1663403023.264624,-0.750501,-0.375161,0.530732,-0.119693
1663403023.274670,-0.750530,-0.375228,0.530639,-0.119712
1663403023.284716,-0.750303,-0.375375,0.530887,-0.119569
1663403023.294761,-0.750542,-0.375429,0.530473,-0.119742
1663403023.304807,-0.750578,-0.375531,0.530337,-0.119801
1663403023.314853,-0.750365,-0.375630,0.530617,-0.119584
1663403023.324899,-0.750562,-0.375697,0.530243,-0.119795
1663403023.334944,-0.750504,-0.375766,0.530291,-0.119729
1663403023.344990,-0.750455,-0.375823,0.530331,-0.119679
1663403023.355036,-0.750409,-0.375902,0.530343,-0.119673
1663403023.365082,-0.750408,-0.375948,0.530307,-0.119689
1663403023.375127,-0.750377,-0.375979,0.530326,-0.119702
1663403023.385173,-0.750262,-0.376043,0.530448,-0.119680
1663403023.395219,-0.750313,-0.376069,0.530332,-0.119796
1663403023.405265,-0.750130,-0.376118,0.530581,-0.119684
1663403023.415310,-0.750045,-0.376170,0.530666,-0.119677
1663403023.425356,-0.750072,-0.376212,0.530571,-0.119797
1663403023.435402,-0.749972,-0.376230,0.530699,-0.119798
1663403023.445447,-0.749976,-0.376239,0.530671,-0.119866
1663403023.455493,-0.749842,-0.376309,0.530816,-0.119846
1663403023.465539,-0.749885,-0.376287,0.530759,-0.119900
1663403023.475585,-0.749861,-0.376325,0.530751,-0.119965
1663403023.485630,-0.749924,-0.376308,0.530664,-0.120008
1663403023.495676,-0.749822,-0.376330,0.530789,-0.120024
1663403023.505722,-0.749822,-0.376371,0.530738,-0.120123
1663403023.515768,-0.749728,-0.376381,0.530866,-0.120111
1663403023.525813,-0.749650,-0.376417,0.530944,-0.120143
1663403023.535859,-0.749529,-0.376456,0.531099,-0.120087
1663403023.545905,-0.749471,-0.376490,0.531124,-0.120233
1663403023.555951,-0.749381,-0.376506,0.531230,-0.120274
1663403023.565996,-0.749268,-0.376507,0.531392,-0.120262
1663403023.576042,-0.749165,-0.376519,0.531505,-0.120366
1663403023.586088,-0.749247,-0.376475,0.531408,-0.120425
1663403023.596133,-0.749179,-0.376520,0.531475,-0.120409
1663403023.606179,-0.749370,-0.376441,0.531229,-0.120551
1663403023.616225,-0.749395,-0.376477,0.531146,-0.120647
1663403023.626271,-0.749402,-0.376510,0.531094,-0.120733
1663403023.636316,-0.749408,-0.376441,0.531141,-0.120701
1663403023.646362,-0.749362,-0.376475,0.531184,-0.120694
1663403023.656408,-0.749415,-0.376498,0.531080,-0.120748
1663403023.666453,-0.749262,-0.376572,0.531272,-0.120627
1663403023.676499,-0.749434,-0.376524,0.531040,-0.120724
1663403023.686545,-0.749448,-0.376554,0.530984,-0.120791
1663403023.696591,-0.749406,-0.376550,0.531069,-0.120692
1663403023.706636,-0.749517,-0.376548,0.530894,-0.120780
1663403023.716682,-0.749769,-0.376523,0.530528,-0.120899
1663403023.726728,-0.749701,-0.376557,0.530625,-0.120789
1663403023.736774,-0.749571,-0.376636,0.530773,-0.120698
1663403023.746819,-0.749950,-0.376543,0.530250,-0.120931
1663403023.756865,-0.749978,-0.376599,0.530155,-0.121008
1663403023.766911,-0.749792,-0.376645,0.530415,-0.120873
1663403023.776957,-0.749933,-0.376630,0.530206,-0.120962
1663403023.787002,-0.749974,-0.376669,0.530117,-0.120977
1663403023.797048,-0.750125,-0.376635,0.529917,-0.121026
1663403023.807094,-0.750142,-0.376674,0.529862,-0.121037
1663403023.817139,-0.750310,-0.376638,0.529638,-0.121093
1663403023.827185,-0.750407,-0.376641,0.529486,-0.121140
1663403023.837231,-0.750491,-0.376621,0.529381,-0.121142
1663403023.847277,-0.750646,-0.376588,0.529162,-0.121243
1663403023.857322,-0.750642,-0.376613,0.529161,-0.121193
1663403023.867368,-0.750709,-0.376614,0.529064,-0.121199
1663403023.877414,-0.750804,-0.376626,0.528906,-0.121261
1663403023.887460,-0.750852,-0.376628,0.528838,-0.121262
1663403023.897505,-0.750811,-0.376705,0.528835,-0.121288
1663403023.907551,-0.750837,-0.376705,0.528791,-0.121317
1663403023.917597,-0.750816,-0.376724,0.528793,-0.121378
1663403023.927642,-0.750727,-0.376771,0.528889,-0.121359
1663403023.937688,-0.750809,-0.376725,0.528796,-0.121404
1663403023.947734,-0.750731,-0.376777,0.528871,-0.121395
1663403023.957780,-0.750890,-0.376764,0.528624,-0.121531
1663403023.967825,-0.750979,-0.376751,0.528501,-0.121555
1663403023.977871,-0.751086,-0.376713,0.528366,-0.121597
1663403023.987917,-0.751057,-0.376728,0.528400,-0.121587
1663403023.997963,-0.751145,-0.376673,0.528306,-0.121620
1663403024.008008,-0.751155,-0.376709,0.528263,-0.121635
1663403024.018054,-0.751073,-0.376739,0.528371,-0.121577
1663403024.028100,-0.751038,-0.376787,0.528378,-0.121615
1663403024.038145,-0.750851,-0.376927,0.528548,-0.121599
1663403024.048191,-0.750863,-0.376880,0.528559,-0.121618
1663403024.058237,-0.750604,-0.377022,0.528838,-0.121562
1663403024.068283,-0.750585,-0.377038,0.528853,-0.121568
1663403024.078328,-0.750299,-0.377205,0.529172,-0.121429
1663403024.088374,-0.750576,-0.377138,0.528806,-0.121516
1663403024.098420,-0.750532,-0.377168,0.528850,-0.121511
1663403024.108466,-0.750512,-0.377194,0.528848,-0.121561
1663403024.118511,-0.750567,-0.377189,0.528754,-0.121643
1663403024.128557,-0.750415,-0.377240,0.528951,-0.121568
1663403024.138603,-0.750552,-0.377212,0.528754,-0.121661
1663403024.148649,-0.750377,-0.377324,0.528932,-0.121623
1663403024.158694,-0.750402,-0.377293,0.528910,-0.121658
1663403024.168740,-0.750220,-0.377416,0.529078,-0.121667
1663403024.178786,-0.750178,-0.377402,0.529154,-0.121639
1663403024.188831,-0.750179,-0.377462,0.529083,-0.121757
1663403024.198877,-0.749835,-0.377523,0.529581,-0.121523
1663403024.208923,-0.749895,-0.377504,0.529482,-0.121640
1663403024.218969,-0.749939,-0.377525,0.529359,-0.121836
1663403024.229014,-0.749845,-0.377457,0.529565,-0.121735
1663403024.239060,-0.749774,-0.377526,0.529583,-0.121877
1663403024.249106,-0.749811,-0.377493,0.529532,-0.121975
1663403024.259152,-0.749684,-0.377511,0.529709,-0.121930
1663403024.269197,-0.749632,-0.377512,0.529775,-0.121961
1663403024.279243,-0.749766,-0.377447,0.529592,-0.122138
1663403024.289289,-0.749685,-0.377481,0.529684,-0.122127
1663403024.299334,-0.749641,-0.377477,0.529744,-0.122153
1663403024.309380,-0.749579,-0.377509,0.529801,-0.122185
1663403024.319426,-0.749722,-0.377511,0.529559,-0.122351
1663403024.329472,-0.749436,-0.377578,0.529949,-0.122209
1663403024.339517,-0.749461,-0.377562,0.529910,-0.122272
1663403024.349563,-0.749418,-0.377622,0.529909,-0.122354
1663403024.359609,-0.749381,-0.377632,0.529951,-0.122367
1663403024.369655,-0.749238,-0.377714,0.530095,-0.122363
1663403024.379700,-0.749216,-0.377733,0.530101,-0.122416
1663403024.389746,-0.749274,-0.377725,0.530012,-0.122472
1663403024.399792,-0.749146,-0.377795,0.530145,-0.122461
1663403024.409838,-0.749213,-0.377762,0.530063,-0.122508
1663403024.419883,-0.749152,-0.377835,0.530100,-0.122501
1663403024.429929,-0.749233,-0.377810,0.529989,-0.122558
1663403024.439975,-0.749209,-0.377855,0.529996,-0.122539
1663403024.450020,-0.749161,-0.377900,0.530038,-0.122512
1663403024.460066,-0.749210,-0.377914,0.529951,-0.122547
1663403024.470112,-0.749027,-0.378031,0.530153,-0.122434
1663403024.480158,-0.749138,-0.378009,0.530007,-0.122453
1663403024.490203,-0.749008,-0.378123,0.530120,-0.122403
1663403024.500249,-0.749066,-0.378106,0.530058,-0.122368
1663403024.510295,-0.749001,-0.378191,0.530096,-0.122342
1663403024.520341,-0.749113,-0.378162,0.529964,-0.122315
1663403024.530386,-0.749079,-0.378251,0.529951,-0.122304
1663403024.540432,-0.748925,-0.378353,0.530123,-0.122189
1663403024.550478,-0.748974,-0.378330,0.530072,-0.122179
1663403024.560523,-0.748980,-0.378418,0.529999,-0.122190
1663403024.570569,-0.748903,-0.378453,0.530106,-0.122086
1663403024.580615,-0.748523,-0.378663,0.530542,-0.121868
1663403024.590661,-0.748741,-0.378611,0.530278,-0.121843
1663403024.600706,-0.748847,-0.378659,0.530088,-0.121870
1663403024.610752,-0.748785,-0.378734,0.530153,-0.121734
1663403024.620798,-0.748618,-0.378880,0.530317,-0.121594
1663403024.630844,-0.748598,-0.378953,0.530317,-0.121489
1663403024.640889,-0.748801,-0.378948,0.530018,-0.121557
1663403024.650935,-0.748468,-0.379162,0.530405,-0.121253
1663403024.660981,-0.748399,-0.379244,0.530478,-0.121101
1663403024.671026,-0.748680,-0.379281,0.530031,-0.121208
1663403024.681072,-0.748697,-0.379387,0.529940,-0.121168
1663403024.691118,-0.748206,-0.379627,0.530545,-0.120806
1663403024.701164,-0.748121,-0.379636,0.530697,-0.120633
1663403024.711209,-0.748282,-0.379669,0.530449,-0.120620
1663403024.721255,-0.748224,-0.379724,0.530516,-0.120507
1663403024.731301,-0.748195,-0.379742,0.530574,-0.120378
1663403024.741347,-0.748243,-0.379771,0.530492,-0.120353
1663403024.751392,-0.748209,-0.379798,0.530549,-0.120225
1663403024.761438,-0.748178,-0.379868,0.530540,-0.120235
1663403024.771484,-0.748170,-0.379969,0.530474,-0.120263
1663403024.781529,-0.747713,-0.380142,0.531047,-0.120025
1663403024.791575,-0.747485,-0.380237,0.531312,-0.119974
1663403024.801621,-0.747399,-0.380266,0.531390,-0.120069
1663403024.811667,-0.746783,-0.380480,0.532155,-0.119838
1663403024.821712,-0.746471,-0.380487,0.532620,-0.119692
1663403024.831758,-0.745938,-0.380558,0.533357,-0.119507
1663403024.841804,-0.746070,-0.380473,0.533249,-0.119433
1663403024.851850,-0.746343,-0.380443,0.532898,-0.119399
1663403024.861895,-0.746399,-0.380400,0.532880,-0.119260
1663403024.871941,-0.746692,-0.380510,0.532414,-0.119158
1663403024.881987,-0.747137,-0.380393,0.531786,-0.119546
1663403024.892032,-0.747004,-0.380470,0.531939,-0.119451
1663403024.902078,-0.746675,-0.380551,0.532429,-0.119063
1663403024.912124,-0.746503,-0.380653,0.532600,-0.119052
1663403024.922170,-0.746700,-0.380643,0.532310,-0.119149
1663403024.932215,-0.746341,-0.380684,0.532875,-0.118737
1663403024.942261,-0.745371,-0.381017,0.534079,-0.118355
1663403024.952307,-0.745470,-0.381088,0.533853,-0.118524
1663403024.962352,-0.745953,-0.380916,0.533266,-0.118675
1663403024.972398,-0.746398,-0.380700,0.532790,-0.118710
1663403024.982444,-0.746464,-0.380676,0.532751,-0.118547
1663403024.992490,-0.746835,-0.380585,0.532281,-0.118616
1663403025.002535,-0.747327,-0.380504,0.531628,-0.118703
1663403025.012581,-0.746981,-0.380702,0.532036,-0.118419
1663403025.022627,-0.746739,-0.380806,0.532378,-0.118077
1663403025.032673,-0.747118,-0.380668,0.531938,-0.118104
1663403025.042718,-0.747783,-0.380377,0.531174,-0.118269
1663403025.052765,-0.748221,-0.380281,0.530612,-0.118336
1663403025.062811,-0.748088,-0.380341,0.530795,-0.118158
1663403025.072857,-0.748237,-0.380230,0.530693,-0.118030
1663403025.082902,-0.748593,-0.380323,0.530135,-0.117983
1663403025.092948,-0.749112,-0.380290,0.529444,-0.117896
1663403025.102994,-0.748994,-0.380394,0.529570,-0.117748
1663403025.113039,-0.749205,-0.380364,0.529292,-0.117748
1663403025.123085,-0.749498,-0.380285,0.528939,-0.117726
1663403025.133131,-0.749526,-0.380304,0.528903,-0.117650
1663403025.143177,-0.749848,-0.380245,0.528495,-0.117620
1663403025.153222,-0.749976,-0.380282,0.528302,-0.117555
1663403025.163268,-0.750225,-0.380219,0.527995,-0.117549
1663403025.173314,-0.750284,-0.380255,0.527887,-0.117537
1663403025.183359,-0.750200,-0.380301,0.527988,-0.117472
1663403025.193405,-0.750318,-0.380273,0.527842,-0.117464
1663403025.203451,-0.750352,-0.380233,0.527823,-0.117465
1663403025.213497,-0.750639,-0.380077,0.527519,-0.117503
1663403025.223542,-0.750561,-0.380100,0.527621,-0.117463
1663403025.233588,-0.750708,-0.379966,0.527507,-0.117471
1663403025.243634,-0.750817,-0.379889,0.527389,-0.117556
1663403025.253680,-0.750847,-0.379830,0.527394,-0.117534
1663403025.263725,-0.750815,-0.379782,0.527470,-0.117548
1663403025.273771,-0.750780,-0.379691,0.527572,-0.117609
1663403025.283817,-0.750842,-0.379567,0.527557,-0.117682
1663403025.293862,-0.750694,-0.379577,0.527773,-0.117620
1663403025.303908,-0.750845,-0.379429,0.527671,-0.117597
1663403025.313954,-0.750856,-0.379449,0.527639,-0.117605
1663403025.324000,-0.751255,-0.379196,0.527209,-0.117805
1663403025.334045,-0.751146,-0.379299,0.527308,-0.117722
1663403025.344091,-0.750869,-0.379350,0.527719,-0.117481
1663403025.354137,-0.751155,-0.379272,0.527316,-0.117708
1663403025.364183,-0.751377,-0.379269,0.526948,-0.117957
1663403025.374228,-0.750953,-0.379386,0.527558,-0.117552
1663403025.384274,-0.750418,-0.379565,0.528229,-0.117380
1663403025.394320,-0.750839,-0.379358,0.527718,-0.117653
1663403025.404365,-0.750854,-0.379259,0.527721,-0.117863
1663403025.414411,-0.749999,-0.379467,0.528912,-0.117293
1663403025.424457,-0.749212,-0.379728,0.529941,-0.116834
1663403025.434503,-0.749818,-0.379461,0.529251,-0.116944
1663403025.444548,-0.750784,-0.379289,0.527898,-0.117419
1663403025.454594,-0.751192,-0.379229,0.527312,-0.117634
1663403025.464640,-0.751473,-0.379184,0.526942,-0.117645
1663403025.474686,-0.751654,-0.379220,0.526611,-0.117852
1663403025.484731,-0.751837,-0.379243,0.526330,-0.117862
1663403025.494777,-0.751623,-0.379414,0.526561,-0.117649
1663403025.504823,-0.751532,-0.379479,0.526669,-0.117540
1663403025.514868,-0.751269,-0.379610,0.526975,-0.117420
1663403025.524914,-0.751003,-0.379708,0.527343,-0.117159
1663403025.534960,-0.750699,-0.379844,0.527715,-0.116988
1663403025.545006,-0.750630,-0.379881,0.527806,-0.116902
1663403025.555051,-0.750687,-0.379961,0.527681,-0.116838
1663403025.565097,-0.750764,-0.380033,0.527531,-0.116786
1663403025.575143,-0.750934,-0.380045,0.527298,-0.116705
1663403025.585189,-0.751189,-0.380166,0.526811,-0.116869
1663403025.595234,-0.751553,-0.380177,0.526254,-0.117004
1663403025.605280,-0.751610,-0.380274,0.526121,-0.116922
1663403025.615326,-0.751626,-0.380331,0.526077,-0.116830
1663403025.625371,-0.751577,-0.380504,0.526016,-0.116858
1663403025.635417,-0.751417,-0.380593,0.526216,-0.116699
1663403025.645463,-0.751276,-0.380660,0.526392,-0.116595
1663403025.655509,-0.750837,-0.380890,0.526885,-0.116447
1663403025.665554,-0.750733,-0.380937,0.527004,-0.116421
1663403025.675600,-0.750245,-0.381147,0.527604,-0.116164
1663403025.685646,-0.750077,-0.381112,0.527890,-0.116063
1663403025.695692,-0.750449,-0.381032,0.527349,-0.116379
1663403025.705737,-0.750695,-0.381016,0.526966,-0.116578
1663403025.715783,-0.750850,-0.380992,0.526744,-0.116663
1663403025.725829,-0.751074,-0.381045,0.526346,-0.116845
1663403025.735874,-0.751184,-0.381025,0.526190,-0.116907
1663403025.745920,-0.751210,-0.381047,0.526126,-0.116949
1663403025.755966,-0.751135,-0.381090,0.526204,-0.116940
1663403025.766012,-0.751129,-0.381072,0.526219,-0.116973
1663403025.776057,-0.751018,-0.381134,0.526337,-0.116952
1663403025.786103,-0.750839,-0.381163,0.526588,-0.116882
1663403025.796149,-0.750483,-0.381239,0.527109,-0.116567
1663403025.806194,-0.750552,-0.381202,0.527011,-0.116689
1663403025.816240,-0.750631,-0.381159,0.526912,-0.116767
1663403025.826286,-0.750755,-0.381077,0.526790,-0.116788
1663403025.836332,-0.750786,-0.381091,0.526715,-0.116882
1663403025.846377,-0.751143,-0.380987,0.526225,-0.117134
1663403025.856423,-0.751226,-0.380970,0.526110,-0.117173
1663403025.866469,-0.751357,-0.380901,0.525956,-0.117249
1663403025.876515,-0.751444,-0.380883,0.525823,-0.117344
1663403025.886560,-0.751353,-0.380939,0.525914,-0.117342
1663403025.896606,-0.751474,-0.380899,0.525749,-0.117436
1663403025.906652,-0.751389,-0.380965,0.525827,-0.117412
1663403025.916697,-0.751442,-0.380958,0.525744,-0.117472
1663403025.926743,-0.751470,-0.381049,0.525619,-0.117559
1663403025.936789,-0.751598,-0.381019,0.525453,-0.117578
1663403025.946835,-0.751613,-0.381127,0.525347,-0.117604
1663403025.956880,-0.751718,-0.381208,0.525134,-0.117619
1663403025.966926,-0.751887,-0.381277,0.524833,-0.117660
1663403025.976972,-0.751893,-0.381448,0.524714,-0.117604
1663403025.987018,-0.752054,-0.381499,0.524439,-0.117633
1663403025.997063,-0.751948,-0.381718,0.524445,-0.117568
1663403026.007109,-0.752083,-0.381819,0.524171,-0.117605
1663403026.017155,-0.752105,-0.381967,0.524061,-0.117469
1663403026.027200,-0.752158,-0.382118,0.523880,-0.117446
1663403026.037246,-0.752132,-0.382281,0.523792,-0.117476
1663403026.047292,-0.752157,-0.382362,0.523704,-0.117443
1663403026.057338,-0.752342,-0.382408,0.523387,-0.117521
1663403026.067383,-0.752220,-0.382539,0.523496,-0.117392
1663403026.077428,-0.752507,-0.382598,0.523012,-0.117521
1663403026.087474,-0.752660,-0.382725,0.522635,-0.117804
1663403026.097520,-0.752770,-0.382674,0.522494,-0.117890
1663403026.107565,-0.752662,-0.382714,0.522589,-0.118028
1663403026.117611,-0.752381,-0.382757,0.523006,-0.117830
1663403026.127657,-0.752171,-0.382732,0.523316,-0.117873
1663403026.137702,-0.752406,-0.382669,0.522988,-0.118040
1663403026.147748,-0.752580,-0.382601,0.522761,-0.118154
1663403026.157794,-0.752682,-0.382555,0.522581,-0.118451
1663403026.167840,-0.753097,-0.382466,0.521934,-0.118952
1663403026.177886,-0.753082,-0.382353,0.522048,-0.118914
1663403026.187932,-0.752973,-0.382444,0.522146,-0.118877
1663403026.197978,-0.753016,-0.382486,0.522001,-0.119107
1663403026.208022,-0.753127,-0.382356,0.521874,-0.119375
1663403026.218068,-0.753032,-0.382452,0.521911,-0.119507
1663403026.228114,-0.752835,-0.382412,0.522228,-0.119492
1663403026.238160,-0.752736,-0.382375,0.522384,-0.119552
1663403026.248205,-0.752838,-0.382445,0.522150,-0.119706
1663403026.258251,-0.753084,-0.382417,0.521765,-0.119929
1663403026.268297,-0.753296,-0.382456,0.521368,-0.120198
1663403026.278343,-0.753532,-0.382389,0.520986,-0.120593
1663403026.288388,-0.753466,-0.382496,0.520985,-0.120665
1663403026.298434,-0.753449,-0.382477,0.521024,-0.120662
1663403026.308481,-0.753387,-0.382522,0.521050,-0.120797
1663403026.318527,-0.753438,-0.382671,0.520774,-0.121198
1663403026.328572,-0.753241,-0.382624,0.521128,-0.121046
1663403026.338618,-0.752229,-0.382795,0.522525,-0.120776
1663403026.348664,-0.752190,-0.382849,0.522520,-0.120868
1663403026.358708,-0.753004,-0.382698,0.521362,-0.121283
1663403026.368754,-0.753623,-0.382901,0.520174,-0.121897
1663403026.378800,-0.753567,-0.382951,0.520248,-0.121770
1663403026.388846,-0.753795,-0.383020,0.519782,-0.122128
1663403026.398891,-0.753980,-0.383080,0.519389,-0.122469
1663403026.408937,-0.753820,-0.383159,0.519600,-0.122312
1663403026.418983,-0.753611,-0.383323,0.519774,-0.122349
1663403026.429029,-0.753404,-0.383387,0.520012,-0.122410
1663403026.439075,-0.753244,-0.383552,0.520102,-0.122496
1663403026.449121,-0.753301,-0.383588,0.519936,-0.122739
1663403026.459167,-0.752955,-0.383712,0.520400,-0.122508
1663403026.469212,-0.752740,-0.383854,0.520590,-0.122571
1663403026.479257,-0.753458,-0.383826,0.519464,-0.123028
1663403026.489303,-0.753307,-0.383978,0.519580,-0.122992
1663403026.499349,-0.753213,-0.384259,0.519465,-0.123174
1663403026.509394,-0.753465,-0.384389,0.518885,-0.123664
1663403026.519440,-0.753094,-0.384487,0.519415,-0.123398
1663403026.529486,-0.753004,-0.384690,0.519327,-0.123685
1663403026.539531,-0.752978,-0.384866,0.519184,-0.123900
1663403026.549577,-0.752672,-0.385048,0.519507,-0.123837
1663403026.559623,-0.752242,-0.385234,0.520040,-0.123631
1663403026.569669,-0.752199,-0.385323,0.519999,-0.123788
1663403026.579715,-0.752582,-0.385387,0.519267,-0.124334
1663403026.589761,-0.752299,-0.385411,0.519708,-0.124131
1663403026.599807,-0.752112,-0.385546,0.519862,-0.124196
1663403026.609853,-0.752768,-0.385509,0.518774,-0.124884
1663403026.619897,-0.752648,-0.385672,0.518820,-0.124919
1663403026.629943,-0.752273,-0.385915,0.519225,-0.124744
1663403026.639989,-0.752286,-0.386096,0.518987,-0.125095
1663403026.650034,-0.752134,-0.386282,0.519057,-0.125142
1663403026.660080,-0.751819,-0.386447,0.519413,-0.125045
1663403026.670126,-0.751708,-0.386642,0.519414,-0.125105
1663403026.680172,-0.751877,-0.386883,0.518898,-0.125493
1663403026.690217,-0.751495,-0.387036,0.519433,-0.125085
1663403026.700264,-0.751065,-0.387419,0.519799,-0.124970
1663403026.710310,-0.751637,-0.387498,0.518800,-0.125434
1663403026.720356,-0.751637,-0.387555,0.518720,-0.125585
1663403026.730401,-0.751304,-0.387801,0.519076,-0.125349
1663403026.740447,-0.751522,-0.387869,0.518671,-0.125511
1663403026.750493,-0.751690,-0.388077,0.518209,-0.125772
1663403026.760537,-0.751572,-0.388311,0.518227,-0.125677
1663403026.770583,-0.751554,-0.388509,0.518094,-0.125724
1663403026.780629,-0.751545,-0.388680,0.517964,-0.125778
1663403026.790675,-0.751471,-0.388765,0.518010,-0.125774
1663403026.800720,-0.751595,-0.388848,0.517719,-0.125970
1663403026.810766,-0.751533,-0.388968,0.517705,-0.126032
1663403026.820812,-0.751638,-0.389004,0.517490,-0.126177
1663403026.830858,-0.751741,-0.389077,0.517223,-0.126431
1663403026.840904,-0.751691,-0.389141,0.517221,-0.126540
1663403026.850950,-0.751833,-0.389109,0.516978,-0.126784
1663403026.860996,-0.751917,-0.389065,0.516842,-0.126976
1663403026.871040,-0.752177,-0.389007,0.516420,-0.127334
1663403026.881086,-0.752287,-0.388972,0.516240,-0.127522
1663403026.891132,-0.752376,-0.388972,0.516054,-0.127747
1663403026.901178,-0.752559,-0.388950,0.515723,-0.128069
1663403026.911223,-0.752733,-0.388968,0.515374,-0.128405
1663403026.921269,-0.752909,-0.388942,0.515091,-0.128582
1663403026.931315,-0.752974,-0.388975,0.514927,-0.128762
1663403026.941361,-0.753136,-0.389000,0.514599,-0.129047
1663403026.951406,-0.753273,-0.389024,0.514322,-0.129280
1663403026.961452,-0.753379,-0.389022,0.514114,-0.129499
1663403026.971498,-0.753489,-0.389042,0.513862,-0.129790
1663403026.981544,-0.753544,-0.389064,0.513713,-0.130000
1663403026.991590,-0.753631,-0.389083,0.513518,-0.130208
1663403027.001636,-0.753747,-0.389089,0.513295,-0.130396
1663403027.011682,-0.753846,-0.389137,0.513036,-0.130699
1663403027.021726,-0.753936,-0.389168,0.512822,-0.130928
1663403027.031772,-0.754076,-0.389180,0.512564,-0.131094
1663403027.041818,-0.754185,-0.389204,0.512344,-0.131257
1663403027.051863,-0.754274,-0.389315,0.512092,-0.131399
1663403027.061909,-0.754492,-0.389339,0.511709,-0.131569
1663403027.071955,-0.754534,-0.389426,0.511542,-0.131720
1663403027.082001,-0.754572,-0.389527,0.511365,-0.131892
1663403027.092046,-0.754565,-0.389698,0.511216,-0.132005
1663403027.102092,-0.754664,-0.389815,0.510956,-0.132102
1663403027.112138,-0.754677,-0.390010,0.510759,-0.132213
1663403027.122184,-0.754599,-0.390179,0.510738,-0.132242
1663403027.132229,-0.754492,-0.390377,0.510758,-0.132190
1663403027.142275,-0.754449,-0.390561,0.510671,-0.132229
1663403027.152321,-0.754543,-0.390671,0.510429,-0.132300
1663403027.162366,-0.754558,-0.390813,0.510285,-0.132351
1663403027.172412,-0.754558,-0.390956,0.510163,-0.132399
