1663402911.714628,-0.024126,0.003138,0.000262,-0.896035,-0.412736,-0.163615,0.031152,0.056535,-0.093343,212.460693
1663402911.724674,-0.010995,-0.102199,-0.022558,-0.896074,-0.412726,-0.163428,-0.006208,0.008688,-0.038568,212.478439
1663402911.734720,0.013080,0.132349,0.006698,-0.896071,-0.412712,-0.163482,-0.045488,0.039100,0.123626,212.473404
1663402911.744767,-0.026093,-0.101324,-0.019486,-0.896018,-0.412745,-0.163684,-0.001275,0.030269,-0.021222,212.473236
1663402911.754813,-0.024093,0.011665,-0.008171,-0.896100,-0.412746,-0.163234,-0.058688,0.037823,-0.108449,212.489273
1663402911.764859,0.036195,-0.027614,0.001812,-0.896107,-0.412764,-0.163148,-0.056728,0.038847,0.132600,212.492645
1663402911.774905,-0.016506,0.006337,-0.009310,-0.896068,-0.412736,-0.163433,-0.035099,0.009019,0.022762,212.485611
1663402911.784951,0.007203,-0.034944,-0.001043,-0.896171,-0.412731,-0.162882,-0.003686,0.047634,-0.100607,212.495392
1663402911.794997,-0.008582,-0.013765,0.005754,-0.896170,-0.412730,-0.162890,-0.003702,0.036387,0.063387,212.501831
1663402911.805043,-0.007607,0.060297,-0.012367,-0.896173,-0.412721,-0.162898,-0.021170,0.042603,0.048564,212.499557
1663402911.815090,0.008720,-0.081055,-0.000425,-0.896183,-0.412733,-0.162813,-0.014950,0.052855,-0.015028,212.503967
1663402911.825136,0.005922,0.053883,-0.008812,-0.896214,-0.412719,-0.162676,-0.068462,0.032882,-0.001921,212.508163
1663402911.835182,0.025881,-0.027432,-0.007811,-0.896177,-0.412711,-0.162897,-0.035387,0.028938,0.050348,212.505920
1663402911.845228,-0.025387,-0.011283,-0.005428,-0.896160,-0.412718,-0.162974,-0.060047,0.029402,-0.043035,212.504105
1663402911.855274,0.009648,-0.029560,0.010487,-0.896237,-0.412724,-0.162535,-0.020297,0.021626,-0.007982,212.514084
1663402911.865320,-0.023630,0.048920,0.008263,-0.896139,-0.412653,-0.163254,0.003714,0.025995,0.119767,212.497696
1663402911.875367,-0.009013,-0.109787,-0.021066,-0.896228,-0.412622,-0.162847,0.082049,0.092798,-0.099970,212.513870
1663402911.885413,-0.042365,0.053501,-0.011419,-0.896289,-0.412585,-0.162602,0.068164,0.060870,0.115483,212.529602
1663402911.895459,-0.011205,0.096441,-0.018954,-0.896105,-0.412660,-0.163424,0.027712,0.126054,0.174044,212.522446
1663402911.905505,-0.030751,0.020386,-0.007221,-0.895967,-0.412760,-0.163929,-0.037566,0.038889,-0.063884,212.532166
1663402911.915551,0.006857,0.127241,-0.009967,-0.895847,-0.412776,-0.164541,-0.091198,-0.012548,0.020162,212.519821
1663402911.925597,-0.017677,-0.065807,-0.012832,-0.895767,-0.412814,-0.164882,-0.031784,0.039386,-0.032613,212.523865
1663402911.935644,-0.002342,0.047930,-0.015838,-0.895745,-0.412854,-0.164899,-0.041465,0.007260,-0.001513,212.533737
1663402911.945690,-0.004885,-0.009734,-0.004047,-0.895736,-0.412831,-0.165005,-0.027207,0.005346,0.047390,212.536713
1663402911.955736,-0.025385,-0.013809,0.001681,-0.895689,-0.412924,-0.165031,0.032652,0.065131,-0.031304,212.547424
1663402911.965782,0.006904,0.030653,-0.021589,-0.895702,-0.412895,-0.165034,-0.082051,0.013969,0.059550,212.549835
1663402911.975828,-0.004285,-0.029977,0.005505,-0.895765,-0.412898,-0.164683,-0.103167,0.047801,-0.000066,212.552322
1663402911.985874,0.048979,0.140918,-0.020046,-0.895616,-0.412857,-0.165591,-0.138182,-0.003601,0.034762,212.530701
1663402911.995920,-0.002363,-0.111399,0.017665,-0.895614,-0.412938,-0.165403,-0.043458,-0.025569,-0.175875,212.534576
1663402912.005967,-0.005044,-0.066825,0.012294,-0.895792,-0.412800,-0.164784,-0.109259,-0.030758,-0.074596,212.551041
1663402912.016013,-0.021148,0.118316,0.008061,-0.895824,-0.412667,-0.164943,0.011119,0.049813,0.169246,212.535812
1663402912.026059,-0.034422,-0.039050,-0.005673,-0.895847,-0.412572,-0.165054,0.150821,0.104848,-0.030045,212.532272
1663402912.036105,0.045559,-0.042138,-0.011417,-0.895896,-0.412666,-0.164550,0.159461,0.167091,0.015976,212.563477
1663402912.046151,-0.086085,0.082081,-0.007887,-0.895750,-0.412623,-0.165450,0.016920,0.025737,0.257476,212.566528
1663402912.056197,0.032536,0.293117,-0.031791,-0.895524,-0.412711,-0.166451,0.003617,0.159980,0.097100,212.536774
1663402912.066244,0.053115,-0.037324,0.031375,-0.895141,-0.412876,-0.168098,0.021331,0.010730,-0.003182,212.504044
1663402912.076290,-0.075943,0.006414,-0.023573,-0.895117,-0.412842,-0.168309,-0.093134,-0.022934,-0.203288,212.523071
1663402912.086336,0.052673,0.064241,0.000741,-0.895131,-0.412752,-0.168455,-0.054805,0.002153,0.089430,212.512909
1663402912.096382,-0.043074,-0.077410,0.008617,-0.895081,-0.412747,-0.168733,0.025940,0.026715,-0.023054,212.517944
1663402912.106428,-0.019442,-0.068970,-0.006437,-0.895256,-0.412744,-0.167808,-0.008049,0.064264,-0.129464,212.564590
1663402912.116474,-0.023133,-0.014725,0.005810,-0.895281,-0.412682,-0.167827,-0.092710,0.021446,0.172268,212.563705
1663402912.126521,0.007459,-0.022319,0.005486,-0.895360,-0.412630,-0.167534,-0.076412,0.036669,-0.019386,212.576324
1663402912.136567,0.002952,-0.057235,0.022832,-0.895429,-0.412552,-0.167357,-0.086261,-0.006226,-0.026369,212.580261
1663402912.146613,-0.013541,0.015331,0.005803,-0.895449,-0.412414,-0.167589,-0.106275,-0.018739,-0.046766,212.563751
1663402912.156659,0.006928,-0.258064,0.012917,-0.895715,-0.412312,-0.166415,-0.047934,0.005589,-0.159986,212.600037
1663402912.166705,-0.084730,0.091595,0.009733,-0.895993,-0.412046,-0.165572,-0.038303,-0.006746,0.107329,212.602936
1663402912.176752,0.048536,-0.038096,0.010445,-0.895940,-0.411897,-0.166228,0.040197,0.144090,0.160491,212.593430
1663402912.186798,-0.036360,-0.076372,0.004515,-0.895976,-0.411955,-0.165895,0.098429,0.080808,-0.058669,212.616272
1663402912.196844,-0.007778,0.128182,-0.037052,-0.895975,-0.412031,-0.165711,-0.003912,0.114027,0.159272,212.626358
1663402912.206890,0.010017,0.056274,0.004229,-0.895657,-0.412180,-0.167049,-0.023990,0.068217,0.180080,212.614304
1663402912.216936,0.032260,0.156520,-0.009731,-0.895411,-0.412389,-0.167852,-0.029988,0.005513,-0.055552,212.596954
1663402912.226982,-0.061747,-0.094350,-0.024889,-0.895350,-0.412349,-0.168275,-0.066381,-0.008306,-0.086333,212.588608
1663402912.237029,-0.016039,-0.040551,0.005133,-0.895453,-0.412451,-0.167472,0.045280,0.073004,-0.067193,212.633148
1663402912.247075,0.035203,-0.004385,0.001595,-0.895444,-0.412423,-0.167591,-0.045962,0.008279,0.209996,212.635025
1663402912.257121,-0.038491,-0.103291,-0.023274,-0.895461,-0.412526,-0.167249,0.052657,0.100469,-0.065341,212.656189
1663402912.267167,0.003250,-0.086690,0.005186,-0.895635,-0.412553,-0.166245,-0.051752,0.020158,-0.071121,212.698212
1663402912.277213,-0.035719,-0.009731,-0.002250,-0.895612,-0.412542,-0.166397,-0.111071,0.025884,0.176055,212.698151
1663402912.287259,0.008649,-0.074198,-0.013028,-0.895762,-0.412541,-0.165590,-0.018773,0.028813,-0.059645,212.726227
1663402912.297306,-0.029422,-0.040919,0.000887,-0.895786,-0.412540,-0.165465,-0.047345,0.012516,0.049650,212.737396
1663402912.307352,-0.015869,-0.117038,-0.008378,-0.895922,-0.412558,-0.164680,-0.049421,0.035391,-0.031975,212.761871
1663402912.317398,-0.008135,-0.039113,0.007915,-0.896065,-0.412522,-0.163992,-0.045998,0.017671,0.085790,212.789963
1663402912.327444,-0.045340,0.084831,0.002796,-0.895958,-0.412569,-0.164458,0.000542,0.037798,0.130110,212.792130
1663402912.337490,0.005614,-0.181952,-0.045733,-0.896010,-0.412624,-0.164036,-0.004045,0.073833,-0.063548,212.822235
1663402912.347537,-0.042298,0.063492,0.014517,-0.896089,-0.412731,-0.163330,-0.038221,0.033199,0.095414,212.848938
1663402912.357583,0.012935,0.065458,-0.034520,-0.895865,-0.412790,-0.164406,-0.020272,0.046060,0.206673,212.852295
1663402912.367629,-0.024619,-0.047039,-0.015697,-0.895775,-0.412910,-0.164600,-0.056572,0.059410,-0.092633,212.867645
1663402912.377675,-0.002080,-0.026532,-0.011554,-0.895821,-0.413021,-0.164068,-0.038719,-0.022297,-0.016321,212.891907
1663402912.387721,-0.019059,0.013330,-0.020152,-0.895696,-0.413161,-0.164396,0.005911,0.021621,0.164335,212.906677
1663402912.397767,-0.003775,0.008918,-0.025747,-0.895638,-0.413351,-0.164233,-0.048118,0.067618,0.011477,212.930923
1663402912.407814,0.014335,0.002768,-0.021592,-0.895520,-0.413537,-0.164414,-0.058094,0.035775,0.084320,212.950592
1663402912.417860,-0.031082,0.002331,-0.025723,-0.895383,-0.413770,-0.164575,-0.029636,0.046353,-0.002204,212.969788
1663402912.427906,-0.037680,-0.094186,-0.030369,-0.895363,-0.414014,-0.164064,-0.076210,0.016004,-0.032927,213.002197
1663402912.437952,-0.057173,0.103414,-0.040022,-0.895320,-0.414198,-0.163832,-0.063587,-0.005235,0.142943,213.026260
1663402912.447998,0.069387,0.030638,-0.032501,-0.895017,-0.414486,-0.164758,0.003736,0.050198,0.119226,213.037552
1663402912.458044,-0.064738,-0.138789,-0.029956,-0.894899,-0.414637,-0.165021,-0.106688,-0.040792,-0.110964,213.056198
1663402912.468091,-0.028351,0.028142,-0.019816,-0.894990,-0.414896,-0.163870,-0.085433,0.058772,-0.024317,213.094528
1663402912.478137,0.036569,0.101313,-0.024264,-0.894737,-0.415076,-0.164797,-0.083840,-0.006783,0.229753,213.106506
1663402912.488183,-0.079475,-0.056632,-0.029208,-0.894446,-0.415358,-0.165666,-0.074610,-0.013414,-0.026610,213.114410
1663402912.498229,0.011775,-0.039140,-0.031909,-0.894581,-0.415497,-0.164582,-0.094692,0.016403,-0.128417,213.144119
1663402912.508275,0.004149,0.024866,-0.003541,-0.894335,-0.415647,-0.165536,-0.023237,0.022947,0.196572,213.159302
1663402912.518321,-0.042628,0.014487,-0.025392,-0.894326,-0.415830,-0.165126,0.007256,0.035611,-0.047368,213.185730
1663402912.528368,-0.006680,-0.016407,-0.036857,-0.894120,-0.416000,-0.165814,-0.031448,0.031738,0.112728,213.197739
1663402912.538414,-0.015099,0.018450,-0.001513,-0.894109,-0.416082,-0.165665,-0.081736,-0.004862,-0.065017,213.213074
1663402912.548460,-0.012752,-0.003211,-0.006020,-0.894002,-0.416231,-0.165866,-0.033259,0.039660,0.083896,213.234619
1663402912.558506,-0.027994,0.058015,-0.031556,-0.893887,-0.416267,-0.166396,-0.049549,0.014137,0.074416,213.232391
1663402912.568552,0.000464,-0.072353,0.004204,-0.893888,-0.416301,-0.166308,0.004438,0.026302,-0.076032,213.249771
1663402912.578599,-0.058010,0.090742,-0.011467,-0.893821,-0.416341,-0.166567,-0.016885,0.003301,0.078600,213.258987
1663402912.588645,0.002834,-0.022419,-0.009508,-0.893806,-0.416298,-0.166757,-0.070077,0.039970,0.050515,213.266541
1663402912.598691,-0.040643,0.015116,0.003959,-0.893743,-0.416263,-0.167180,-0.030726,0.031528,0.026570,213.272491
1663402912.608737,-0.017727,0.021849,0.001164,-0.893768,-0.416248,-0.167080,-0.048874,0.032947,-0.006733,213.284195
1663402912.618783,-0.010421,0.004342,-0.012435,-0.893737,-0.416129,-0.167540,-0.096543,-0.001320,0.081618,213.286667
1663402912.628829,-0.023436,0.028427,0.019776,-0.893763,-0.416038,-0.167631,-0.066869,0.005530,-0.033709,213.288986
1663402912.638876,-0.005784,-0.035539,0.016199,-0.893816,-0.415860,-0.167790,-0.092131,-0.026400,-0.028469,213.285461
1663402912.648922,-0.022361,0.032810,0.013295,-0.893931,-0.415672,-0.167645,-0.057348,0.008232,-0.042728,213.283188
1663402912.658968,-0.010810,-0.078256,0.026669,-0.894036,-0.415501,-0.167510,-0.037407,0.017292,0.030562,213.287827
1663402912.669014,-0.030427,0.023522,-0.000502,-0.894141,-0.415309,-0.167424,0.010352,0.084452,0.047917,213.285690
1663402912.679060,0.000754,-0.016850,0.009018,-0.894269,-0.415141,-0.167156,0.021527,0.046199,0.017666,213.290070
1663402912.689107,-0.033402,-0.013458,0.019653,-0.894285,-0.414953,-0.167536,-0.016833,0.056707,0.053218,213.279007
1663402912.699153,0.002612,-0.012362,-0.002390,-0.894447,-0.414768,-0.167129,0.026527,0.054523,-0.041916,213.284027
1663402912.709199,-0.046902,0.001533,0.014662,-0.894456,-0.414669,-0.167324,0.011995,0.049175,0.112789,213.290131
1663402912.719245,0.023581,0.083202,-0.000062,-0.894439,-0.414587,-0.167622,-0.003053,0.061239,0.070897,213.280365
1663402912.729291,-0.027652,-0.045888,0.009683,-0.894410,-0.414469,-0.168066,0.041550,0.043253,-0.014688,213.277847
1663402912.739338,-0.026803,0.011954,-0.004177,-0.894496,-0.414368,-0.167857,0.000819,0.059647,-0.020223,213.288483
1663402912.749384,-0.010326,-0.035587,0.000226,-0.894580,-0.414221,-0.167771,0.010379,0.052969,0.120317,213.295181
1663402912.759430,-0.044628,0.026168,0.003919,-0.894612,-0.414138,-0.167810,-0.001415,0.048858,0.060433,213.302170
1663402912.769476,-0.001601,-0.016602,-0.012396,-0.894647,-0.414090,-0.167738,0.003366,0.039594,0.022779,213.312241
1663402912.779522,-0.035908,0.010805,0.003118,-0.894647,-0.413987,-0.167990,-0.052481,0.007508,0.007178,213.315613
1663402912.789568,-0.007423,-0.020245,0.008842,-0.894753,-0.413909,-0.167623,-0.054756,0.039916,-0.007532,213.324646
1663402912.799615,-0.016028,-0.036320,-0.008955,-0.894840,-0.413781,-0.167471,-0.004162,0.025506,0.040960,213.325882
1663402912.809661,-0.024356,-0.030906,0.005916,-0.894918,-0.413754,-0.167121,0.021154,0.042004,-0.023813,213.346313
1663402912.819707,-0.020289,-0.022301,0.001491,-0.894958,-0.413668,-0.167120,-0.039734,0.035006,0.083990,213.355881
1663402912.829753,-0.011787,0.003152,-0.013428,-0.895059,-0.413591,-0.166771,0.000695,0.054735,0.058616,213.363113
1663402912.839799,-0.020209,-0.003873,0.000803,-0.895102,-0.413559,-0.166618,0.054389,0.064178,0.037162,213.372116
1663402912.849846,-0.015829,0.005871,-0.001454,-0.895116,-0.413487,-0.166720,0.035070,0.048329,0.076632,213.379333
1663402912.859892,-0.028843,0.021348,0.003511,-0.895131,-0.413420,-0.166807,0.070317,0.052504,0.071775,213.386032
1663402912.869938,-0.021825,0.030593,-0.005647,-0.895121,-0.413297,-0.167165,0.049098,0.063397,0.068684,213.381226
1663402912.879984,-0.018692,0.014820,-0.001593,-0.895112,-0.413245,-0.167339,0.023439,0.051872,0.041149,213.380173
1663402912.890030,-0.018671,0.026052,0.010654,-0.895097,-0.413146,-0.167668,-0.016479,0.032912,0.033513,213.383713
1663402912.900077,0.000685,0.039258,-0.002454,-0.895170,-0.412985,-0.167674,-0.011691,0.015478,0.056468,213.367920
1663402912.910123,-0.039149,-0.054900,0.008510,-0.895311,-0.412775,-0.167439,-0.018279,0.029413,-0.023113,213.370102
1663402912.920169,-0.004335,0.005052,0.010357,-0.895450,-0.412580,-0.167174,-0.035626,0.017759,0.044142,213.376724
1663402912.930215,-0.014977,-0.007446,0.013504,-0.895560,-0.412407,-0.167009,-0.013665,0.013984,0.058062,213.364700
1663402912.940261,-0.032092,-0.087296,0.002876,-0.895724,-0.412261,-0.166490,0.007877,0.038985,-0.087889,213.383789
1663402912.950308,-0.012796,-0.005483,0.020076,-0.895931,-0.412042,-0.165918,0.004177,0.037011,0.090189,213.393326
1663402912.960354,-0.012478,0.023847,0.011604,-0.895977,-0.411867,-0.166102,0.030240,0.059160,0.149759,213.382721
1663402912.970400,-0.031314,-0.044787,0.009544,-0.896070,-0.411697,-0.166022,0.030867,0.053116,-0.055383,213.390427
1663402912.980446,-0.011297,0.044189,0.010306,-0.896152,-0.411549,-0.165946,-0.007519,0.027714,0.077109,213.390869
1663402912.990492,-0.030752,-0.000928,0.017358,-0.896183,-0.411342,-0.166291,-0.031734,0.032619,0.099777,213.381088
1663402913.000539,-0.011054,0.026737,0.014798,-0.896256,-0.411186,-0.166287,0.032273,0.039634,-0.000507,213.381485
1663402913.010585,-0.012645,-0.024040,0.000912,-0.896319,-0.411030,-0.166335,0.046969,0.055394,0.035384,213.377533
1663402913.020631,-0.025641,-0.018096,0.009485,-0.896347,-0.410957,-0.166366,0.041030,0.066840,0.016220,213.387604
1663402913.030677,0.010573,0.031831,0.002018,-0.896406,-0.410842,-0.166330,-0.040926,0.031371,0.081461,213.384995
1663402913.040723,-0.023205,-0.004019,0.007738,-0.896446,-0.410752,-0.166336,-0.015557,0.057847,0.036423,213.375412
1663402913.050770,-0.010701,-0.024928,0.006292,-0.896510,-0.410649,-0.166245,0.000132,0.013280,-0.056747,213.384567
1663402913.060816,-0.023686,-0.050673,-0.000887,-0.896622,-0.410505,-0.165999,-0.035935,0.019438,0.039213,213.392639
1663402913.070862,-0.009611,0.004175,0.022226,-0.896745,-0.410384,-0.165630,0.007356,0.034179,0.048183,213.400436
1663402913.080908,-0.013882,-0.024308,-0.003526,-0.896790,-0.410277,-0.165649,0.003434,0.040221,0.014969,213.399429
1663402913.090954,-0.035015,-0.065639,0.007706,-0.896935,-0.410145,-0.165194,-0.004570,0.031697,-0.049268,213.418671
1663402913.101001,-0.010083,0.027129,0.016248,-0.897026,-0.409999,-0.165062,-0.044396,0.039256,0.129418,213.423401
1663402913.111047,-0.007909,-0.014242,-0.008808,-0.897060,-0.409871,-0.165192,0.006359,0.036168,0.082214,213.414734
1663402913.121093,-0.044779,-0.057091,0.006829,-0.897173,-0.409778,-0.164813,0.039644,0.069217,-0.065946,213.438156
1663402913.131139,0.010149,0.070638,-0.002954,-0.897161,-0.409679,-0.165120,-0.027552,0.013760,0.147847,213.437317
1663402913.141185,-0.059861,-0.057951,0.004222,-0.897157,-0.409668,-0.165170,0.007539,0.063217,0.015420,213.442001
1663402913.151232,0.000586,0.026580,-0.008803,-0.897238,-0.409560,-0.164995,-0.050454,0.008422,-0.023268,213.457138
1663402913.161278,-0.026054,-0.019425,0.006359,-0.897204,-0.409539,-0.165238,0.015795,0.042672,0.116807,213.453156
1663402913.171324,-0.017945,-0.054042,-0.012518,-0.897266,-0.409494,-0.165009,0.002765,0.047022,-0.059844,213.478760
1663402913.181370,-0.006978,0.040349,0.001466,-0.897302,-0.409454,-0.164916,-0.024833,0.023452,0.107070,213.483597
1663402913.191416,-0.049994,-0.050761,0.000336,-0.897307,-0.409454,-0.164884,-0.024079,0.029587,-0.000826,213.487518
1663402913.201463,-0.001363,0.003143,0.004720,-0.897397,-0.409385,-0.164570,-0.031177,-0.000527,-0.036099,213.508881
1663402913.211509,-0.002378,-0.010820,-0.002878,-0.897398,-0.409326,-0.164706,-0.032228,-0.009802,0.131793,213.499771
1663402913.221555,-0.010825,-0.096204,0.001475,-0.897494,-0.409298,-0.164254,-0.009977,0.041821,-0.083350,213.521667
1663402913.231601,0.003771,0.065825,0.008524,-0.897548,-0.409226,-0.164139,-0.070943,0.001099,0.096177,213.528503
1663402913.241647,-0.024191,0.000284,-0.006560,-0.897541,-0.409152,-0.164361,-0.024807,0.028582,0.049554,213.512924
1663402913.251694,-0.001104,-0.043491,0.002758,-0.897625,-0.409115,-0.163993,0.000912,0.041332,-0.122414,213.533539
1663402913.261740,0.006364,0.010060,0.017893,-0.897638,-0.409120,-0.163911,-0.055319,0.024003,0.128968,213.539658
1663402913.271786,0.020918,-0.023845,-0.017314,-0.897668,-0.409111,-0.163773,-0.039741,0.036872,0.060257,213.548019
1663402913.281832,-0.011250,0.004935,0.015807,-0.897642,-0.409091,-0.163961,-0.041048,0.006061,0.020758,213.553268
1663402913.291878,-0.076200,-0.029613,-0.015994,-0.897610,-0.409193,-0.163883,-0.040546,0.024428,-0.015850,213.559692
1663402913.301925,0.025509,0.022804,-0.010431,-0.897739,-0.409148,-0.163286,-0.081524,0.005309,-0.014875,213.586197
1663402913.311971,0.021224,-0.029924,0.011395,-0.897667,-0.409130,-0.163729,-0.044792,-0.003651,0.146349,213.571213
1663402913.322017,-0.097841,-0.122361,-0.039318,-0.897682,-0.409195,-0.163483,0.063835,0.053192,-0.147903,213.595993
1663402913.332063,0.049932,0.003075,-0.003956,-0.897828,-0.409272,-0.162486,0.009858,0.090699,0.050731,213.635895
1663402913.342109,0.010644,-0.042274,-0.004866,-0.897618,-0.409429,-0.163250,-0.053692,0.044103,0.270977,213.647110
1663402913.352156,-0.058122,0.114585,-0.046591,-0.897500,-0.409624,-0.163407,-0.060782,0.032579,-0.068252,213.654251
1663402913.362202,0.016760,-0.036503,-0.012885,-0.897354,-0.409816,-0.163730,-0.092423,-0.013418,0.010608,213.669617
1663402913.372248,-0.016888,0.016538,0.000166,-0.897259,-0.409985,-0.163828,-0.091267,-0.007679,0.011026,213.689316
1663402913.382294,-0.001109,-0.002991,-0.049343,-0.897218,-0.410158,-0.163613,-0.030424,0.020953,-0.015251,213.706268
