1663402905.060533,28.892380,-62.978973,-53.448578
1663402905.100559,29.770035,-62.102005,-52.885773
1663402905.140578,28.770447,-61.984833,-52.481827
1663402905.180598,28.060623,-61.825119,-52.051559
1663402905.220624,28.270966,-61.349380,-52.637482
1663402905.260642,28.020599,-61.914413,-53.536118
1663402905.300664,26.196335,-61.538971,-54.869354
1663402905.340689,25.453766,-62.750626,-56.226639
1663402905.380708,27.832077,-65.342026,-55.598892
1663402905.420724,28.481689,-64.603394,-54.280533
1663402905.460746,27.931320,-62.891769,-53.536560
1663402905.500767,28.078278,-62.127472,-52.971771
1663402905.540789,26.956848,-62.455826,-51.976364
1663402905.580812,25.871368,-62.033630,-50.691025
1663402905.620833,25.126083,-61.632446,-50.373581
1663402905.660853,25.926239,-63.730957,-49.708572
1663402905.700877,26.422958,-63.767212,-49.445297
1663402905.740901,27.308426,-62.169876,-48.797653
1663402905.780927,27.803497,-61.412369,-48.613129
1663402905.820950,27.018799,-61.426804,-48.964554
1663402905.860976,26.340027,-60.451508,-49.984390
1663402905.900997,26.169693,-60.797379,-51.313446
1663402905.941030,26.184097,-62.477036,-51.417038
1663402905.981056,25.724030,-61.781708,-51.677078
1663402906.021077,25.711655,-61.622330,-52.036240
1663402906.061105,27.499374,-62.489563,-51.552200
1663402906.101134,27.008240,-60.971344,-52.244644
1663402906.141158,26.170105,-60.038284,-52.838760
1663402906.181182,27.017181,-60.850708,-53.227081
1663402906.221209,27.483368,-61.511368,-53.573578
1663402906.261231,27.299362,-60.477280,-53.181061
1663402906.301259,27.230362,-58.991028,-52.186172
1663402906.341286,26.934265,-58.494995,-52.204391
1663402906.381311,25.170837,-56.534622,-52.939270
1663402906.421335,22.856995,-54.512268,-54.324539
1663402906.461360,21.482742,-55.756134,-55.185226
1663402906.501384,19.370651,-57.731232,-54.449753
1663402906.541401,18.150497,-59.265640,-53.097855
1663402906.581430,18.839050,-62.209717,-51.990585
1663402906.621452,21.183075,-65.819702,-51.746017
1663402906.661477,23.757538,-66.289108,-52.549194
1663402906.701502,25.929825,-65.132782,-54.495514
1663402906.741523,27.606750,-64.607086,-56.421555
1663402906.781548,26.132736,-61.660995,-59.806824
1663402906.821572,22.473480,-60.722183,-63.178497
1663402906.861593,22.588776,-65.721222,-61.783020
1663402906.901619,24.925018,-67.802429,-58.462570
1663402906.941649,25.762207,-66.769592,-56.692810
1663402906.981674,27.682404,-66.536789,-55.486633
1663402907.021701,28.408356,-65.581711,-55.537216
1663402907.061732,25.968872,-63.620941,-56.592728
1663402907.101755,24.061340,-64.204773,-57.012665
1663402907.141781,25.180878,-68.745789,-56.059662
1663402907.181808,28.361664,-71.475891,-54.853668
1663402907.221834,32.755432,-69.746292,-54.897827
1663402907.261855,35.498886,-64.908936,-56.353836
1663402907.301885,32.833221,-60.091034,-58.227753
1663402907.341914,28.335953,-57.670197,-58.603073
1663402907.381945,25.593079,-58.138275,-58.001907
1663402907.421972,24.321671,-61.282288,-56.637802
1663402907.462001,23.670807,-62.496323,-54.693756
1663402907.502026,24.065384,-62.734207,-52.642822
1663402907.542057,25.024353,-64.110977,-50.878113
1663402907.582082,25.091705,-63.888657,-49.970200
1663402907.622111,25.840286,-62.270660,-51.120163
1663402907.662138,27.016556,-61.317062,-51.974030
1663402907.702166,25.321304,-60.786972,-52.298782
1663402907.742199,23.897476,-60.926422,-52.289398
1663402907.782226,23.937088,-61.633408,-52.494919
1663402907.822247,23.702301,-63.383072,-51.916855
1663402907.862272,22.912369,-63.149536,-51.466522
1663402907.902299,23.274048,-63.058289,-51.525360
1663402907.942322,24.084213,-64.099030,-51.294220
1663402907.982350,23.213898,-63.195755,-51.345474
1663402908.022382,23.136719,-62.212524,-52.805664
1663402908.062407,24.074097,-63.198608,-54.355392
1663402908.102434,23.664490,-63.305908,-56.286484
1663402908.142467,23.890259,-63.277664,-58.750000
1663402908.182492,25.433350,-64.484772,-60.851746
1663402908.222518,26.052612,-65.773087,-62.594193
1663402908.262542,27.191040,-65.523834,-63.227676
1663402908.302568,27.771149,-64.810593,-63.136581
1663402908.342600,28.087158,-67.041351,-63.187042
1663402908.382629,29.321014,-67.565231,-63.234818
1663402908.422657,31.254715,-66.487335,-63.733627
1663402908.462688,32.670685,-66.157776,-63.821655
1663402908.502712,32.662720,-64.749725,-63.366714
1663402908.542740,33.480530,-62.349106,-63.016907
1663402908.582769,34.158813,-59.916412,-63.881927
1663402908.622797,31.354691,-57.916992,-64.938858
1663402908.662823,29.436661,-57.347046,-64.246109
1663402908.702847,28.893860,-56.070908,-62.002594
1663402908.742877,24.858368,-53.483810,-60.978714
1663402908.782907,19.119583,-52.807785,-60.516449
1663402908.822937,15.641220,-56.659546,-58.621964
1663402908.862959,15.470642,-62.626877,-55.239273
1663402908.902990,17.414917,-66.203537,-50.633789
1663402908.943013,21.549927,-66.705032,-48.003403
1663402908.983043,23.582825,-67.111755,-46.453049
1663402909.023067,23.739532,-65.226715,-45.495132
1663402909.063092,23.501236,-63.103745,-45.597794
1663402909.103118,23.540436,-63.665359,-44.982895
1663402909.143142,22.884201,-63.094696,-44.367203
1663402909.183171,22.501541,-62.287720,-43.806931
1663402909.223195,23.089722,-63.249741,-43.770935
1663402909.263217,22.861740,-63.487564,-44.380112
1663402909.303241,22.601807,-62.935623,-44.402710
1663402909.343263,23.257477,-62.551956,-44.509918
1663402909.383287,21.900604,-62.764252,-44.433121
1663402909.423315,20.726608,-62.849426,-44.194382
1663402909.463335,21.187805,-63.649414,-43.546448
1663402909.503361,21.426712,-65.589050,-42.712265
1663402909.543386,22.169815,-65.487503,-42.289520
1663402909.583418,23.170441,-64.327744,-42.844757
1663402909.623438,23.282532,-65.144348,-43.025040
1663402909.663456,22.479034,-64.426575,-43.147659
1663402909.703481,22.373657,-64.204010,-43.063965
1663402909.743505,23.093842,-65.694016,-42.595047
1663402909.783528,22.480225,-65.608231,-42.993683
1663402909.823555,23.073074,-65.830978,-43.654480
1663402909.863582,25.195251,-66.377090,-44.265366
1663402909.903605,24.833099,-64.856308,-45.411819
1663402909.943628,23.771088,-63.507004,-46.231323
1663402909.983655,24.104507,-64.386200,-46.036102
1663402910.023678,22.883484,-64.777618,-45.575684
1663402910.063697,22.586746,-65.020813,-45.241058
1663402910.103715,23.955978,-65.481949,-45.386185
1663402910.143737,23.618317,-65.602356,-45.346115
1663402910.183762,23.560989,-64.687653,-45.207321
1663402910.223780,23.884033,-64.157501,-45.939453
1663402910.263803,22.663788,-64.930878,-46.387375
1663402910.303824,22.382248,-65.273376,-46.405197
1663402910.343843,23.882660,-66.136490,-46.115677
1663402910.383859,24.035599,-67.163162,-46.294952
1663402910.423876,24.150574,-66.958908,-46.713455
1663402910.463891,26.054520,-67.481110,-46.438217
1663402910.503909,27.383469,-67.858887,-46.003769
1663402910.543932,27.727570,-65.348785,-46.337799
1663402910.583955,28.263641,-63.041122,-47.260803
1663402910.623972,27.588196,-62.145248,-48.326965
1663402910.663989,26.316330,-60.462891,-49.157303
1663402910.704006,25.660095,-59.449219,-49.510666
1663402910.744030,24.745346,-60.632477,-48.920898
1663402910.784045,24.074585,-60.624908,-48.546448
1663402910.824067,24.418030,-60.270447,-48.645309
1663402910.864089,24.273285,-60.940002,-48.854904
1663402910.904110,23.240555,-60.295959,-49.062271
1663402910.944130,23.000107,-59.985809,-49.347198
1663402910.984150,22.368149,-60.700012,-49.555481
1663402911.024165,20.670715,-60.410583,-50.603439
1663402911.064183,19.951660,-61.409714,-51.872498
1663402911.104197,20.387589,-65.652496,-52.010162
1663402911.144216,22.562943,-68.230438,-51.322632
1663402911.184232,25.940598,-68.437836,-50.961426
1663402911.224248,28.268372,-68.448380,-51.318726
1663402911.264269,28.586777,-66.716187,-51.892441
1663402911.304291,29.216949,-65.114792,-52.696152
1663402911.344303,29.604095,-64.392929,-53.972900
1663402911.384317,28.097046,-62.745926,-54.769852
1663402911.424327,27.207184,-61.996658,-55.748077
1663402911.464341,27.853256,-63.518768,-56.235931
1663402911.504355,27.555084,-62.085785,-56.970154
1663402911.544372,26.421265,-60.833450,-58.107849
1663402911.584389,25.815918,-62.456100,-57.689819
1663402911.624409,24.757919,-62.842392,-56.663147
1663402911.664426,24.715057,-62.871765,-56.055283
1663402911.704436,25.944672,-64.120270,-55.492493
1663402911.744450,25.627625,-63.161728,-55.609665
1663402911.784464,25.162918,-62.366577,-56.325546
1663402911.824476,26.005402,-63.611420,-55.935944
1663402911.864487,25.654175,-63.480789,-55.523712
1663402911.904501,25.827164,-63.548233,-55.498016
1663402911.944513,27.582092,-64.318008,-54.935272
1663402911.984526,27.646088,-63.225098,-55.321793
1663402912.024543,26.880341,-61.413147,-56.286438
1663402912.064559,26.609543,-61.387787,-56.751099
1663402912.104585,25.105911,-61.403534,-56.868912
1663402912.144606,24.205353,-60.893784,-56.868378
1663402912.184625,23.966400,-62.175827,-55.864075
1663402912.224642,23.185852,-63.542862,-55.046219
1663402912.264656,23.853897,-63.315399,-54.202545
1663402912.304669,24.802933,-63.008621,-54.227875
1663402912.344679,23.731506,-63.243256,-54.454193
1663402912.384688,23.567200,-62.807831,-54.919083
1663402912.424704,24.628799,-62.772324,-55.359985
1663402912.464714,24.105560,-63.306091,-56.213303
1663402912.504725,23.809586,-63.054321,-56.905594
1663402912.544742,24.941849,-63.108841,-57.299515
1663402912.584758,24.417404,-63.774277,-57.613586
1663402912.624779,24.284180,-63.450943,-57.655365
1663402912.664794,25.050995,-62.919006,-57.997726
1663402912.704819,24.234146,-63.041473,-58.427185
1663402912.744835,23.362732,-62.554504,-58.931580
1663402912.784857,23.755615,-63.402832,-59.309799
1663402912.824875,24.523956,-65.225830,-58.733932
1663402912.864898,25.346176,-63.575089,-58.897522
1663402912.904912,25.229568,-61.262222,-59.894592
1663402912.944934,23.184998,-61.527740,-60.665024
1663402912.984952,21.871994,-61.825714,-60.341232
1663402913.024964,22.151093,-61.837784,-59.854721
1663402913.064984,22.205444,-62.735092,-59.516800
1663402913.104999,21.323273,-61.200928,-59.140198
1663402913.145014,19.362015,-59.417694,-59.380966
1663402913.185028,17.013306,-61.344101,-58.161072
1663402913.225039,15.779526,-62.791046,-57.274796
1663402913.265054,16.282608,-63.755402,-56.444229
1663402913.305070,17.473114,-65.475174,-55.645218
1663402913.345088,16.538864,-65.856918,-56.095474
1663402913.385107,17.575745,-68.403763,-55.804337
1663402913.425119,21.080902,-70.498795,-54.604095
1663402913.465136,22.701462,-69.093979,-54.366440
1663402913.505154,22.978378,-66.756470,-54.925430
1663402913.545176,22.822601,-66.031265,-55.142120
1663402913.585192,21.380692,-66.329025,-54.957245
1663402913.625209,21.895096,-67.029129,-54.469757
1663402913.665225,24.268936,-67.564774,-53.799179
1663402913.705240,24.046295,-66.240051,-53.845566
1663402913.745257,23.619156,-65.110733,-53.944305
1663402913.785271,24.281281,-65.100418,-53.800491
1663402913.825289,23.782608,-65.144257,-54.079086
1663402913.865302,23.362091,-64.225113,-53.901489
1663402913.905322,23.600616,-63.758240,-54.465225
1663402913.945336,22.368988,-64.984421,-55.161987
1663402913.985357,22.455917,-65.850891,-55.689301
1663402914.025377,24.396835,-66.164993,-55.801468
1663402914.065395,24.661667,-66.006363,-56.033585
1663402914.105413,24.395309,-65.134537,-56.400909
1663402914.145428,25.149887,-64.414551,-56.581543
1663402914.185447,24.762512,-64.810638,-56.470581
1663402914.225465,24.458771,-64.295074,-57.518402
1663402914.265482,25.274094,-63.991791,-58.129227
1663402914.305505,25.704453,-65.171799,-58.825806
1663402914.345531,26.502991,-64.469986,-58.840424
1663402914.385554,27.595016,-63.093567,-59.136627
1663402914.425576,27.392395,-62.977036,-59.281128
1663402914.465596,26.740051,-61.702698,-59.233978
1663402914.505615,26.805283,-60.376572,-59.278549
1663402914.545631,26.102539,-59.694794,-59.562393
1663402914.585653,23.688782,-59.026443,-60.578400
1663402914.625677,22.446396,-59.759476,-60.733673
1663402914.665697,22.355103,-61.624878,-60.168060
1663402914.705718,21.604843,-62.660110,-59.543945
1663402914.745738,22.720901,-63.934540,-58.761566
1663402914.785749,25.128220,-64.304626,-58.273407
1663402914.825769,24.975464,-62.713028,-58.014771
1663402914.865791,24.373352,-61.424194,-57.458344
1663402914.905808,24.005295,-60.948029,-56.899124
1663402914.945830,21.960846,-61.332642,-56.288040
1663402914.985852,21.582047,-61.905212,-55.499390
1663402915.025870,22.928177,-62.674698,-54.248199
1663402915.065889,22.710251,-62.489380,-53.147110
1663402915.105910,21.915085,-61.176819,-52.440933
1663402915.145933,21.749542,-61.371429,-51.442749
1663402915.185951,20.207886,-62.764847,-50.344345
1663402915.225967,19.717545,-63.644897,-49.344559
1663402915.265987,20.692688,-65.110519,-47.068939
1663402915.306006,21.904099,-67.095703,-44.700409
1663402915.346017,24.751831,-66.276459,-42.200500
1663402915.386041,27.472015,-61.767487,-41.151550
1663402915.426065,25.642487,-57.806534,-41.729584
1663402915.466086,22.998413,-54.568497,-42.874573
1663402915.506106,20.672485,-53.019424,-44.910172
1663402915.546130,17.079010,-55.111786,-46.515427
1663402915.586152,15.317062,-59.617615,-45.746750
1663402915.626171,17.224594,-63.152832,-43.700470
1663402915.666193,19.121429,-64.498901,-41.965759
1663402915.706213,19.215027,-63.062668,-41.979889
1663402915.746238,18.678207,-62.419907,-43.079712
1663402915.786256,18.303085,-64.638153,-43.872025
1663402915.826276,18.764847,-66.306717,-44.362274
1663402915.866292,20.448883,-67.711090,-44.293411
1663402915.906312,22.980270,-69.330811,-43.628540
1663402915.946329,24.678955,-68.471741,-42.979218
1663402915.986346,26.070724,-66.547012,-42.673187
1663402916.026368,26.722504,-65.435501,-42.122635
1663402916.066391,25.549103,-63.780945,-42.752090
1663402916.106416,24.427399,-62.974045,-42.869125
1663402916.146441,25.189453,-64.147491,-42.446579
1663402916.186458,25.218216,-64.099075,-42.153824
1663402916.226480,25.282715,-62.952972,-42.824203
1663402916.266506,25.781662,-62.639786,-43.047424
1663402916.306528,24.551331,-62.089371,-43.330917
1663402916.346547,23.512924,-62.000031,-43.783630
1663402916.386573,24.174515,-63.092453,-44.200119
1663402916.426593,23.689362,-63.823624,-44.711975
1663402916.466615,23.664001,-64.125229,-45.239929
1663402916.506636,25.381287,-65.025467,-45.922134
1663402916.546659,26.002991,-65.129654,-47.150040
1663402916.586682,26.084625,-64.421997,-48.228714
1663402916.626704,27.356308,-64.622818,-48.726425
1663402916.666728,26.974747,-64.241196,-49.278381
1663402916.706750,26.476669,-63.323288,-49.987015
1663402916.746778,27.137360,-62.992722,-50.510162
1663402916.786805,26.675156,-63.549194,-50.811493
1663402916.826828,26.084106,-62.782898,-50.602295
1663402916.866845,26.352448,-63.162247,-50.098160
1663402916.906869,26.730026,-64.105164,-49.205917
1663402916.946886,27.397629,-62.579880,-48.969986
1663402916.986910,28.004990,-61.146805,-49.626877
1663402917.026929,27.106140,-60.895782,-49.971863
1663402917.066954,25.774902,-59.818832,-50.555359
1663402917.106979,24.231049,-60.380127,-50.470291
1663402917.147002,23.221176,-63.630524,-49.903259
1663402917.187025,23.578033,-66.317184,-48.110245
1663402917.227047,25.866425,-67.551941,-46.955933
1663402917.267068,27.382858,-68.222183,-46.555466
1663402917.307092,28.358704,-67.479218,-46.816193
1663402917.347115,29.509293,-66.869095,-47.124237
1663402917.387136,30.878036,-67.413086,-47.667023
1663402917.427162,32.411209,-66.180862,-48.761642
1663402917.467184,33.995117,-63.833221,-49.750748
1663402917.507201,35.184891,-61.432556,-50.552399
1663402917.547223,34.002075,-56.146408,-52.146362
1663402917.587243,31.163452,-50.581223,-54.188354
1663402917.627269,26.417175,-48.543518,-56.816727
1663402917.667287,21.639496,-47.724594,-59.067886
1663402917.707310,17.160782,-48.292053,-60.444916
1663402917.747329,15.024185,-53.299530,-60.412659
1663402917.787342,15.758514,-57.115387,-59.926208
1663402917.827365,16.449554,-58.067139,-59.714203
1663402917.867383,16.791840,-60.147644,-58.265274
1663402917.907403,16.823822,-62.360733,-56.775726
1663402917.947425,19.474930,-63.162521,-57.132187
1663402917.987443,22.572601,-62.890198,-59.017654
1663402918.027461,22.985886,-61.990860,-60.954681
1663402918.067477,23.268066,-61.147537,-62.069580
1663402918.107496,24.172119,-61.619934,-62.343018
1663402918.147521,23.803192,-61.705948,-62.770218
1663402918.187539,23.750656,-61.432678,-62.769150
1663402918.227560,24.340576,-62.038818,-62.923096
1663402918.267580,23.732803,-61.950607,-63.041260
1663402918.307602,23.561447,-61.459488,-63.016922
1663402918.347624,24.220627,-61.776230,-62.880325
1663402918.387642,23.661469,-61.757904,-63.051773
1663402918.427662,23.586731,-61.246719,-63.028305
1663402918.467681,24.417786,-61.917801,-62.806870
1663402918.507704,23.961487,-61.798187,-62.864822
1663402918.547723,23.963745,-61.602127,-63.052124
1663402918.587744,24.823822,-62.321320,-62.918503
1663402918.627760,24.356750,-62.580048,-62.765717
1663402918.667783,24.439148,-62.364868,-62.570709
1663402918.707798,25.118576,-62.853775,-62.369003
1663402918.747827,24.666763,-63.010635,-62.331253
1663402918.787850,24.629807,-62.489822,-62.197891
1663402918.827873,25.303177,-63.001266,-62.226181
1663402918.867899,24.690582,-63.112381,-62.016006
1663402918.907918,24.646774,-62.766083,-62.263000
1663402918.947938,25.272827,-63.489273,-62.397003
1663402918.987962,24.624222,-63.560120,-62.300537
1663402919.027980,24.510590,-63.228409,-62.237289
1663402919.068004,25.055786,-63.883102,-62.079498
1663402919.108020,24.354996,-63.901886,-62.074921
1663402919.148040,24.438080,-63.624161,-62.177475
1663402919.188062,24.941956,-64.284958,-61.643845
1663402919.228083,24.161057,-63.915421,-61.957703
1663402919.268100,24.047607,-63.457382,-62.205597
1663402919.308121,24.495895,-63.781464,-62.396805
1663402919.348146,23.853561,-63.522476,-62.739517
1663402919.388167,23.817749,-63.251831,-63.042892
1663402919.428187,24.321182,-63.688217,-63.470718
1663402919.468211,23.883377,-63.622589,-63.611008
1663402919.508232,24.088257,-63.692184,-63.862946
1663402919.548257,24.744431,-64.490082,-63.958298
1663402919.588285,24.517136,-64.701965,-64.066055
1663402919.628303,24.802643,-64.840927,-64.057434
1663402919.668327,25.360428,-65.669235,-63.384064
1663402919.708349,25.076553,-65.610245,-63.092453
1663402919.748374,25.342392,-65.353775,-62.768326
1663402919.788394,25.744720,-66.117462,-62.244095
1663402919.828408,25.279205,-65.667709,-61.766357
1663402919.868430,25.570877,-65.272110,-61.214005
1663402919.908448,25.722656,-65.444611,-60.883682
1663402919.948471,24.987213,-64.985443,-60.792084
1663402919.988488,25.016312,-64.459061,-60.611343
1663402920.028505,25.006271,-64.709656,-60.342285
1663402920.068524,24.367310,-64.233551,-60.280746
1663402920.108544,24.491196,-63.882294,-60.164825
1663402920.148566,24.384003,-64.138733,-59.925446
1663402920.188588,23.724503,-63.610001,-59.542801
1663402920.228614,23.761230,-63.042618,-59.738708
1663402920.268635,23.398254,-63.171295,-59.737244
1663402920.308659,22.723175,-62.618195,-60.034058
1663402920.348682,23.053406,-62.239883,-60.401443
1663402920.388707,22.857834,-62.423630,-60.618057
1663402920.428730,22.351562,-61.996338,-61.238998
1663402920.468753,22.978165,-62.042938,-61.504410
1663402920.508779,23.030121,-62.590057,-61.737381
1663402920.548803,22.725449,-62.387634,-62.239319
1663402920.588828,23.359604,-62.669220,-62.174881
1663402920.628851,23.377930,-63.352386,-62.225540
1663402920.668874,22.982391,-63.240906,-62.495819
1663402920.708898,23.785400,-63.597473,-62.364960
1663402920.748917,23.622314,-64.003311,-62.468307
1663402920.788937,23.269516,-63.884323,-62.429001
1663402920.828954,23.869904,-64.086304,-62.091339
1663402920.868971,23.572006,-64.469254,-62.085007
1663402920.908994,23.136230,-64.410049,-62.061249
1663402920.949004,23.884033,-64.636551,-61.874512
1663402920.989025,23.645203,-64.960800,-61.696793
1663402921.029049,23.210037,-64.862991,-61.273743
1663402921.069069,23.935715,-64.961899,-61.227600
1663402921.109089,23.527222,-64.922272,-61.019867
1663402921.149105,23.206924,-64.527023,-60.911606
1663402921.189119,23.952118,-64.799728,-60.616913
1663402921.229143,23.357086,-65.034500,-60.841721
1663402921.269168,23.074738,-64.649857,-61.027802
1663402921.309185,23.685440,-64.735535,-60.715195
1663402921.349207,23.315964,-65.155884,-60.750946
1663402921.389230,23.149689,-64.689301,-60.817917
1663402921.429247,23.706024,-64.906754,-60.589920
1663402921.469268,23.264114,-65.026443,-60.557617
1663402921.509289,23.041656,-64.795990,-60.809540
1663402921.549303,23.739716,-65.057251,-60.761108
1663402921.589332,23.293701,-65.375778,-60.811874
1663402921.629353,23.062943,-65.105362,-60.875244
1663402921.669384,23.965408,-65.443207,-60.433899
1663402921.709411,23.510025,-65.472122,-60.628067
1663402921.749434,23.302170,-65.106247,-60.788666
1663402921.789456,24.070969,-65.420273,-60.706467
1663402921.829484,23.831711,-65.557083,-60.844711
1663402921.869506,23.649918,-65.183487,-60.902466
1663402921.909532,24.518143,-65.570755,-60.621933
1663402921.949556,24.235458,-65.689362,-60.627182
1663402921.989577,23.967026,-65.206497,-60.758743
1663402922.029601,24.826630,-65.421722,-60.491287
1663402922.069629,24.498367,-65.463287,-60.410919
1663402922.109655,24.453506,-65.277908,-60.258072
1663402922.149676,25.255157,-65.474289,-59.949371
1663402922.189696,24.755371,-65.452652,-59.555527
1663402922.229715,24.506485,-65.055161,-59.898651
1663402922.269731,25.325348,-65.239227,-59.485123
1663402922.309756,24.793594,-65.346268,-59.694244
1663402922.349777,24.435486,-65.055054,-59.584946
1663402922.389794,25.140152,-65.189606,-59.222244
1663402922.429809,24.608032,-65.043716,-59.164932
1663402922.469831,24.206909,-64.836731,-58.985764
1663402922.509856,24.877594,-64.973923,-58.710617
1663402922.549874,24.497421,-65.099838,-58.591293
1663402922.589894,24.257339,-65.021774,-58.418365
1663402922.629914,24.907288,-65.227386,-58.031235
1663402922.669928,24.711563,-65.494400,-57.711639
1663402922.709952,24.633942,-65.388611,-57.786346
1663402922.749978,25.488785,-65.497437,-57.463943
1663402922.790004,25.429962,-65.922058,-57.481781
1663402922.830024,25.556488,-65.957703,-56.981567
1663402922.870045,26.812012,-66.598038,-56.520264
1663402922.910064,27.687958,-67.547195,-55.657639
1663402922.950087,29.329330,-68.358032,-54.060745
1663402922.990105,33.124298,-68.154297,-52.177368
1663402923.030128,35.985504,-63.124329,-51.278290
1663402923.070149,32.470673,-54.979385,-53.057999
1663402923.110177,26.434402,-52.703018,-54.173706
1663402923.150201,22.163818,-56.392838,-54.953522
1663402923.190224,22.093582,-62.879990,-54.850388
1663402923.230251,26.986893,-67.137650,-53.380112
1663402923.270278,31.164185,-66.907562,-51.313248
1663402923.310300,32.096695,-62.986969,-51.785965
1663402923.350319,31.686432,-58.984604,-54.212997
1663402923.390339,29.074615,-59.453171,-57.146469
1663402923.430357,28.345551,-61.175476,-57.536804
1663402923.470376,28.619186,-60.776367,-57.607468
1663402923.510395,28.786362,-61.295807,-56.943497
1663402923.550411,27.542740,-61.452271,-54.868179
1663402923.590432,27.481064,-61.527924,-53.094086
1663402923.630451,28.268967,-61.318237,-52.649979
1663402923.670475,27.287628,-60.117538,-52.592178
1663402923.710495,25.948883,-59.641052,-51.282745
1663402923.750518,26.073425,-61.313629,-50.481873
1663402923.790542,25.962677,-61.021362,-50.572601
1663402923.830563,24.809998,-60.405151,-50.436905
1663402923.870581,25.068268,-62.157715,-49.075592
1663402923.910602,25.465347,-61.656784,-49.133896
1663402923.950626,25.055756,-60.252640,-50.109314
1663402923.990650,25.362488,-60.748169,-50.420547
1663402924.030672,24.167511,-61.325729,-49.684433
1663402924.070692,23.755936,-61.664200,-49.049973
1663402924.110717,23.925095,-62.316498,-48.178558
1663402924.150736,23.105530,-62.460754,-48.391113
1663402924.190761,22.660019,-61.912994,-48.737564
1663402924.230784,23.216049,-61.663086,-49.170486
1663402924.270806,22.736588,-61.063126,-49.830093
1663402924.310822,22.643799,-60.300400,-51.253647
1663402924.350842,23.279938,-60.632889,-52.871567
1663402924.390863,23.375885,-61.518692,-53.992264
1663402924.430880,23.559631,-60.783173,-54.965668
1663402924.470896,22.514664,-58.082123,-54.913925
1663402924.510916,17.180466,-57.359161,-54.713501
1663402924.550934,14.184204,-61.224579,-52.906677
1663402924.590950,16.078766,-64.639435,-51.203049
1663402924.630965,18.315903,-66.364624,-50.598282
1663402924.670986,20.121582,-66.527817,-50.869141
1663402924.711003,22.649414,-66.405014,-51.823273
1663402924.751022,23.595688,-67.416367,-53.253098
1663402924.791044,24.759018,-66.697266,-55.764542
1663402924.831065,25.895660,-65.456726,-58.894867
1663402924.871087,25.996445,-64.459518,-61.501663
1663402924.911108,25.276108,-63.434448,-62.656998
1663402924.951130,25.288177,-62.587143,-62.229340
1663402924.991137,24.982925,-62.973663,-60.775253
1663402925.031153,24.206467,-62.900818,-59.904739
1663402925.071172,24.519165,-63.247513,-59.538528
1663402925.111186,24.952118,-64.031540,-59.572861
1663402925.151202,24.654953,-63.458817,-59.782196
1663402925.191222,24.849670,-62.984131,-59.578506
1663402925.231237,24.793350,-63.388931,-59.917007
1663402925.271253,24.355438,-62.839935,-59.974869
1663402925.311275,24.284531,-62.452942,-60.224747
1663402925.351290,24.591675,-63.411865,-60.114624
1663402925.391304,24.172485,-63.141800,-60.336517
1663402925.431321,24.304047,-62.811737,-60.273453
1663402925.471336,24.695068,-63.525360,-60.008865
1663402925.511350,24.209396,-63.402267,-59.895111
1663402925.551373,24.302414,-62.993164,-60.136215
1663402925.591392,24.693222,-63.778412,-59.765579
1663402925.631411,24.104172,-63.521179,-59.749176
1663402925.671437,24.011063,-63.115936,-60.002838
1663402925.711463,24.390015,-63.799072,-59.873337
1663402925.751481,23.870941,-63.379639,-59.979919
1663402925.791498,23.803619,-63.017563,-60.362549
1663402925.831515,24.197601,-63.863037,-60.002197
1663402925.871541,23.665665,-63.362076,-60.334244
1663402925.911558,23.613617,-63.111572,-60.381775
1663402925.951580,24.075363,-63.740616,-60.329269
1663402925.991601,23.592346,-63.390961,-60.557388
1663402926.031616,23.544403,-63.174042,-60.843506
1663402926.071633,24.057022,-63.864777,-60.812119
1663402926.111661,23.652039,-63.739822,-61.077362
1663402926.151681,23.661804,-63.433929,-61.286148
1663402926.191703,24.360153,-64.492981,-60.799637
1663402926.231722,23.933090,-64.043289,-61.278397
1663402926.271743,23.956314,-63.761414,-61.462189
1663402926.311762,24.592484,-64.711578,-61.296036
1663402926.351785,24.177322,-64.280060,-61.400925
1663402926.391805,24.149094,-64.190979,-61.487305
1663402926.431830,24.674988,-64.864044,-61.086029
1663402926.471852,24.219803,-64.408325,-61.175339
1663402926.511877,24.082794,-63.921143,-61.113098
1663402926.551896,24.659683,-64.636581,-61.022232
1663402926.591916,24.055710,-64.145554,-60.940887
1663402926.631933,23.786667,-63.835800,-60.852402
1663402926.671954,24.413895,-64.868835,-60.769806
1663402926.711975,23.907944,-64.287186,-60.858780
1663402926.751994,23.653854,-63.981842,-60.955292
1663402926.792017,24.416229,-64.914795,-60.372253
1663402926.832039,23.819397,-64.404602,-60.636780
1663402926.872061,23.698441,-64.296005,-60.599350
1663402926.912082,24.318771,-65.165070,-60.262070
1663402926.952108,23.743378,-64.519333,-60.403488
1663402926.992134,23.671021,-64.228912,-60.650818
1663402927.032155,24.323898,-65.031311,-60.429123
1663402927.072178,23.719070,-64.335373,-60.592377
1663402927.112197,23.711105,-64.078018,-60.734253
1663402927.152221,24.307755,-64.651794,-60.596893
1663402927.192246,23.880997,-64.169006,-60.381042
1663402927.232266,23.765182,-63.954300,-61.116150
1663402927.272281,24.402847,-64.822113,-60.828659
1663402927.312296,23.853302,-64.337921,-61.121643
1663402927.352308,23.739746,-63.945694,-61.170731
1663402927.392330,24.413315,-64.942184,-60.734924
1663402927.432347,23.878555,-64.482086,-60.862839
