1663403029.082359,9.168250,3.962336,1.600703,0.016130,0.005844,-0.007211
1663403029.092405,8.881742,3.621518,2.469203,0.027528,0.006471,-0.006974
1663403029.102451,8.895057,3.598179,1.317936,0.025622,-0.000062,-0.009494
1663403029.112496,8.702656,3.525168,2.049391,0.013585,0.020081,-0.008673
1663403029.122542,8.937996,4.183313,1.914889,0.014852,0.004619,-0.004809
1663403029.132588,9.036740,3.751232,1.828413,0.017520,0.018684,-0.002491
1663403029.142634,9.048111,3.596533,0.907250,0.017426,0.017492,-0.007408
1663403029.152680,8.971659,3.968619,2.168483,0.008163,0.019161,-0.006726
1663403029.162725,9.180967,3.784596,1.551930,0.016953,0.031130,-0.001128
1663403029.172771,8.921239,3.851323,1.630626,0.020321,0.011522,-0.001646
1663403029.182817,9.184408,3.995400,2.048793,0.015371,0.009872,-0.000538
1663403029.192863,9.465679,4.047615,1.750465,0.017411,0.004275,0.000679
1663403029.202909,9.441292,4.005723,1.778144,0.008931,0.007128,0.008245
1663403029.212955,9.376211,4.049560,2.021413,0.006519,0.001557,0.007494
1663403029.223000,9.000684,3.883490,1.669525,0.006796,0.018167,0.010362
1663403029.233046,8.617676,3.764997,1.942717,0.008364,0.016912,0.016751
1663403029.243092,8.814715,3.673883,2.020516,0.009787,0.008541,0.002777
1663403029.253138,8.872167,3.388273,0.656350,0.002885,0.042908,0.008341
1663403029.263184,9.315169,3.980139,1.747772,0.007334,0.061826,0.014437
1663403029.273229,8.984525,4.106861,2.320938,0.009355,0.022124,0.010364
1663403029.283275,8.825787,3.793872,1.732213,0.000996,0.016796,0.020558
1663403029.293321,9.232732,3.859253,1.265123,0.010042,0.021581,0.023496
1663403029.303367,9.005471,3.712034,1.750166,0.009088,0.014424,0.014683
1663403029.313413,8.954304,3.608951,2.288023,-0.000697,0.007980,0.023832
1663403029.323459,9.546021,3.900546,1.270359,0.011113,0.010392,0.022776
1663403029.333504,8.863639,3.839653,1.809712,0.005312,0.011005,0.012743
1663403029.343550,8.538082,3.665654,2.173120,0.002233,0.006916,0.013107
1663403029.353596,8.394604,3.425526,0.969040,-0.000311,0.029199,0.017618
1663403029.363642,8.747091,3.313766,0.878524,-0.010136,0.048225,0.017290
1663403029.373688,9.021480,3.777115,1.837540,0.001728,0.047556,0.011833
1663403029.383734,8.859749,3.616731,2.179404,0.000106,0.021793,0.017763
1663403029.393779,9.151343,3.807337,1.359229,0.008390,0.021402,0.012446
1663403029.403825,8.635928,3.573942,1.377781,0.002072,0.010880,0.010732
1663403029.413871,8.652984,3.564516,2.154718,-0.001451,0.007769,0.008961
1663403029.423917,9.081175,3.640669,1.119101,0.008658,0.019147,0.008401
1663403029.433963,9.171840,3.773076,1.642744,0.001724,-0.000954,0.019239
1663403029.444009,9.137579,3.812274,1.989696,0.005470,0.003238,0.018702
1663403029.454055,8.818904,3.597281,1.161142,0.004394,-0.000973,0.010880
1663403029.464100,8.512199,3.585013,1.957230,0.010520,-0.002130,0.012250
1663403029.474146,8.531349,3.529208,1.478769,0.001034,0.006871,0.008742
1663403029.484192,8.738862,3.276213,1.219192,0.001556,0.020156,0.007099
1663403029.494238,8.745744,3.543121,1.008388,-0.001783,0.010361,0.006282
1663403029.504284,8.660615,3.634385,2.238052,-0.007170,-0.001167,0.005240
1663403029.514330,9.060229,3.466221,0.942259,0.003239,0.009021,0.004267
1663403029.524375,8.880395,3.720263,1.113116,-0.004072,0.001562,0.001685
1663403029.534421,8.539877,3.630944,2.475338,-0.002020,-0.019570,0.002929
1663403029.544467,8.997243,3.469961,1.121794,0.002796,-0.005936,0.002897
1663403029.554513,9.096436,3.558083,1.027987,-0.002985,-0.005150,0.002878
1663403029.564559,8.800353,3.590549,1.910850,-0.001371,-0.004916,0.000599
1663403029.574605,8.871269,3.707097,1.478320,0.000406,-0.022592,-0.003855
1663403029.584651,8.868277,3.479985,1.325716,-0.003124,-0.015076,-0.003356
1663403029.594696,8.822346,3.551949,1.052374,-0.001442,-0.003705,0.002148
1663403029.604742,8.633834,3.556736,1.673565,-0.001531,-0.026023,-0.003047
1663403029.614788,8.882490,3.433007,1.019459,-0.008187,0.010983,-0.011279
1663403029.624834,9.401495,3.817062,0.804167,-0.004499,0.007150,-0.006998
1663403029.634880,9.334319,3.631991,2.363128,-0.009466,-0.020454,-0.011215
1663403029.644926,9.586267,3.782950,1.363119,-0.001630,-0.021436,-0.018725
1663403029.654972,9.663766,3.812125,0.658295,-0.006166,-0.009771,-0.018598
1663403029.665017,9.465230,3.807935,1.581254,-0.008363,-0.015840,-0.023008
1663403029.675063,9.464033,3.947673,1.854596,0.004921,-0.030113,-0.029248
1663403029.685109,9.552753,3.809880,1.118203,0.011393,-0.002249,-0.021774
1663403029.695155,9.319358,3.985675,0.927747,0.010489,-0.030834,-0.013703
1663403029.705201,9.199219,3.771729,2.182845,-0.016684,-0.035353,-0.017386
1663403029.715247,9.323098,3.831873,1.498069,-0.003108,-0.050297,-0.035527
1663403029.725293,9.473608,3.637078,0.653058,0.003806,-0.045820,-0.025241
1663403029.735338,9.743360,3.962934,1.589183,-0.014754,-0.019177,-0.031602
1663403029.745384,9.543178,3.873765,1.583049,0.021940,-0.044352,-0.033517
1663403029.755430,9.707004,3.966674,0.669216,0.009045,-0.043145,-0.017998
1663403029.765476,9.904791,4.188101,1.884668,-0.011125,-0.031833,-0.029862
1663403029.775522,9.343146,3.988817,1.087533,0.012172,-0.013009,-0.020082
1663403029.785568,9.184856,3.809282,0.429088,-0.012992,0.018352,-0.013373
1663403029.795614,9.249489,4.072899,2.185838,-0.001071,-0.073872,-0.025157
1663403029.805659,9.149997,3.785194,1.081997,-0.004769,0.032928,-0.004706
1663403029.815705,9.500838,4.034149,0.332289,-0.011398,-0.022675,-0.004610
1663403029.825751,9.384290,4.005125,3.226691,0.001477,-0.061970,-0.009340
1663403029.835797,9.450269,3.911318,-0.103233,0.000171,-0.003939,0.006843
1663403029.845843,9.642371,4.125862,1.169969,0.001615,-0.012417,-0.001213
1663403029.855889,9.153737,3.983880,1.770813,0.004051,-0.039954,0.007140
1663403029.865935,9.052749,4.006621,1.619555,-0.000135,-0.056515,0.015764
1663403029.875981,9.071899,3.969816,0.400363,-0.008534,0.035532,0.013799
1663403029.886026,8.378595,3.464575,0.304761,-0.016240,-0.020040,0.019210
1663403029.896072,8.323538,3.522026,2.640510,-0.014384,-0.021134,0.017284
1663403029.906118,8.697120,3.561673,-0.491626,-0.001916,0.036932,0.020766
1663403029.916164,8.689639,3.802549,0.812096,-0.010406,-0.001975,0.025636
1663403029.926210,8.847480,3.855512,2.173420,-0.012322,0.024152,0.032247
1663403029.936256,9.040480,3.943634,0.709013,-0.009298,-0.008192,0.029668
1663403029.946302,8.251724,3.453204,2.068392,-0.008477,-0.005718,0.033964
1663403029.956348,8.602715,3.602069,0.114005,-0.006097,0.003573,0.031715
1663403029.966393,8.301994,3.472504,1.482958,-0.002326,-0.030021,0.027188
1663403029.976439,8.823542,3.435401,0.995521,-0.008779,0.029726,0.027421
1663403029.986485,8.707144,3.604612,0.569275,-0.014067,-0.010335,0.026442
1663403029.996531,8.102261,3.330223,2.192869,-0.012201,0.001166,0.028213
1663403030.006577,8.514892,3.391414,-0.408741,-0.008730,0.012925,0.026424
1663403030.016623,8.018777,3.304340,1.334094,-0.009733,0.003083,0.027958
1663403030.026669,8.592691,3.466819,1.371946,-0.012649,0.027110,0.026708
1663403030.036715,8.723601,3.322892,1.034420,-0.011675,0.005801,0.017319
1663403030.046760,8.811424,3.201556,1.227720,-0.005954,0.010907,0.011214
1663403030.056806,8.766391,3.304490,0.551771,-0.012590,0.021724,0.010821
1663403030.066852,8.532696,3.505270,1.844871,-0.006238,0.007844,0.000425
1663403030.076898,8.551996,3.278008,0.806411,-0.003622,0.005032,-0.002641
1663403030.086944,8.964477,3.626306,0.750755,-0.001550,0.006378,-0.004798
1663403030.096990,9.036142,3.436597,1.662493,-0.000099,0.012972,-0.010029
1663403030.107036,8.980037,3.658772,1.188372,-0.000242,-0.005606,-0.009903
1663403030.117082,8.895356,3.666402,1.559560,-0.004874,-0.013197,-0.012523
1663403030.127127,9.210739,3.458590,0.773945,0.001055,0.012673,-0.016556
1663403030.137173,9.048410,3.504671,1.016467,-0.003306,0.009539,-0.026592
1663403030.147218,8.732129,3.414006,2.480574,-0.004743,-0.014656,-0.027649
1663403030.157264,9.508917,3.526664,0.230104,-0.009366,0.011530,-0.028384
1663403030.167310,9.281506,3.599077,0.452727,-0.008674,0.025575,-0.040866
1663403030.177356,9.159123,3.854764,1.865966,-0.008675,0.007451,-0.040452
1663403030.187402,9.875617,4.011558,1.276942,-0.002381,0.010959,-0.034387
1663403030.197448,9.984086,3.960839,0.973528,0.006920,0.018012,-0.042223
1663403030.207494,9.533453,3.963981,1.768269,0.003074,-0.014620,-0.040102
1663403030.217540,9.535548,3.979092,2.375845,0.008216,-0.023269,-0.039778
1663403030.227586,9.480191,3.729688,0.574661,0.005790,0.019856,-0.047160
1663403030.237632,9.624867,3.883191,1.080501,0.001991,-0.003902,-0.043155
1663403030.247678,9.772534,4.134091,2.386169,0.006008,-0.010079,-0.036436
1663403030.257724,9.895216,4.118082,0.776040,0.008988,-0.005176,-0.031139
1663403030.267770,10.036899,4.335020,1.956482,0.006889,-0.016750,-0.020600
1663403030.277816,10.135494,4.535201,1.905165,0.007169,-0.029386,-0.017428
1663403030.287861,9.919005,4.239717,1.332448,0.010442,-0.025422,-0.017073
1663403030.297907,9.924091,3.935256,1.704684,0.002948,-0.025218,-0.011086
1663403030.307953,9.944888,3.881844,0.877327,-0.003438,-0.007363,-0.010940
1663403030.317999,9.608110,3.852670,1.216050,-0.001275,-0.010938,-0.012936
1663403030.328045,9.510563,4.035646,1.749268,-0.004808,-0.002109,-0.006799
1663403030.338091,9.657632,4.295971,0.939267,-0.007908,-0.000005,0.000398
1663403030.348137,9.231536,4.063623,1.708574,-0.011874,-0.002425,0.006556
1663403030.358183,9.380101,4.007070,1.675061,-0.006779,0.000464,0.004740
1663403030.368227,9.294373,3.687797,1.212609,-0.002151,-0.001067,0.005947
1663403030.378273,9.488570,4.022480,1.702589,0.016590,0.018251,0.016111
1663403030.388319,9.633095,3.957398,1.728472,0.044733,0.021678,0.016225
1663403030.398365,9.333571,3.591746,1.841131,-0.003853,-0.071403,0.018106
1663403030.408412,9.099278,3.816763,1.838138,-0.009816,-0.001492,0.016339
1663403030.418458,8.844787,3.608502,0.009276,0.002455,-0.044452,0.021636
1663403030.428504,8.728239,3.566012,1.972789,-0.041268,-0.027813,0.025382
1663403030.438550,9.225850,4.023527,-0.266310,-0.018221,0.029420,0.021920
1663403030.448595,8.809928,3.655780,1.231909,0.003929,-0.043597,0.029970
1663403030.458641,9.365289,3.853268,2.048643,-0.021445,0.003101,0.031033
1663403030.468687,9.395062,3.792226,0.899620,0.000024,-0.019230,0.019699
1663403030.478733,8.701010,3.037880,2.210972,-0.000319,-0.025906,0.018844
1663403030.488779,8.807983,3.799707,1.167575,-0.007342,-0.017402,0.015909
1663403030.498825,8.584761,3.294466,0.937172,-0.007797,-0.032360,0.008110
1663403030.508871,8.276111,3.028904,1.079154,0.001422,0.001460,0.002797
1663403030.518917,8.707892,3.223101,0.644830,-0.006194,-0.017046,-0.005779
1663403030.528962,8.829377,3.289379,1.309408,-0.004680,-0.015251,-0.002257
1663403030.539008,8.837456,3.561973,0.551771,-0.004372,0.012883,-0.001572
1663403030.549054,8.706994,3.793872,1.622696,-0.007482,-0.029919,-0.009035
1663403030.559100,8.621117,3.539531,1.376434,-0.000573,-0.002881,-0.001721
1663403030.569146,9.144012,3.925531,0.605332,-0.007219,-0.023842,-0.004258
1663403030.579192,9.069954,3.643811,2.081558,0.001998,-0.020748,-0.008934
1663403030.589238,9.281955,3.500332,0.826160,0.001509,-0.040643,-0.004401
1663403030.599284,9.478097,3.797313,1.678203,-0.000526,-0.028799,-0.002456
1663403030.609329,9.130697,3.846984,0.826160,0.006602,-0.027834,-0.001114
1663403030.619375,8.717467,3.557933,1.571529,0.004529,-0.041400,-0.002381
1663403030.629421,8.333562,3.410714,0.804915,0.002392,-0.009286,-0.008947
1663403030.639467,8.424077,3.247487,0.732203,-0.002925,0.004206,-0.014592
1663403030.649513,9.612898,3.544318,1.094864,0.001700,0.009813,-0.018352
1663403030.659559,9.507421,3.541625,0.849051,0.003030,0.008370,-0.014346
1663403030.669605,9.619780,4.017692,1.901424,0.002695,-0.007452,-0.014079
1663403030.679651,9.557691,3.986124,1.526496,0.006457,-0.023427,-0.015774
1663403030.689696,8.909420,3.654284,1.102943,-0.005327,-0.029269,-0.009471
1663403030.699742,8.583265,3.547311,1.828413,0.001429,-0.032666,-0.012510
1663403030.709788,8.724649,3.177768,1.013325,0.008765,-0.023789,-0.021966
1663403030.719834,9.146705,3.506766,0.794741,0.000549,-0.007444,-0.017594
1663403030.729880,9.178423,3.784147,1.043696,0.000595,0.002688,-0.009967
1663403030.739926,8.851370,3.699317,1.480116,-0.001458,-0.002472,-0.015326
1663403030.749972,9.126508,3.748689,1.511235,0.003974,-0.025608,-0.019200
1663403030.760018,8.894608,3.502577,0.470232,-0.011065,-0.013705,-0.005258
1663403030.770063,8.678718,3.737767,1.445854,-0.009219,0.002072,-0.002318
1663403030.780109,8.554988,3.508262,1.088580,-0.001087,-0.026896,-0.007536
1663403030.790155,8.661363,3.588005,0.748810,-0.013042,-0.015101,0.009067
1663403030.800201,9.018188,3.859851,0.846806,-0.004718,0.007077,0.009859
1663403030.810246,8.274914,3.285339,1.348756,-0.014967,-0.015591,0.010492
1663403030.820292,8.483922,3.548508,1.498069,-0.020116,-0.003309,0.030489
1663403030.830338,8.911215,3.620621,0.203623,-0.010072,0.005667,0.020417
1663403030.840384,8.281796,3.305687,1.241933,-0.011406,-0.008410,0.024982
1663403030.850430,8.676623,3.942736,1.552678,-0.009359,0.007937,0.041844
1663403030.860476,9.015944,3.746445,1.000309,0.002749,-0.009441,0.034908
1663403030.870522,8.890419,3.297009,1.082745,-0.016953,-0.010056,0.035980
1663403030.880568,9.125760,3.630944,1.023499,-0.013627,-0.011061,0.038407
1663403030.890614,8.485718,3.261252,1.136007,-0.008814,-0.002377,0.034610
1663403030.900660,8.379493,3.080520,0.716494,-0.033361,-0.000769,0.028674
1663403030.910706,8.226140,3.015887,0.825561,-0.056771,0.027425,0.016517
1663403030.920752,8.264890,3.007210,0.845011,-0.018974,0.023057,0.014979
1663403030.930797,8.690238,3.095780,0.211253,-0.029914,0.019279,0.009897
1663403030.940843,8.387422,3.253621,1.499117,-0.029249,0.031014,0.008980
1663403030.950889,8.588501,3.229384,1.334692,-0.002288,0.022587,0.019580
1663403030.960935,9.208046,3.365831,1.071375,-0.014090,-0.000216,0.008375
1663403030.970981,8.891467,3.207840,1.422964,-0.011156,0.001238,-0.001630
1663403030.981027,9.111546,3.286087,1.131668,0.008306,-0.015009,0.005460
1663403030.991073,9.346737,3.417447,1.760489,-0.011750,0.011517,-0.007812
1663403031.001119,9.187101,3.200359,0.730857,-0.015970,-0.037343,-0.000010
1663403031.011163,9.440245,3.661914,1.457823,-0.010434,0.032467,0.004158
1663403031.021209,8.999337,3.238361,0.610119,-0.016069,-0.037664,-0.007887
1663403031.031255,8.641614,3.174476,1.908157,-0.023203,-0.004221,0.009640
1663403031.041301,9.285097,3.475796,-0.360566,-0.014180,0.023842,0.007268
1663403031.051347,8.772824,2.983421,1.593073,-0.021402,0.026389,-0.006037
1663403031.061393,8.982132,3.261850,1.016317,-0.021536,0.044171,0.005772
1663403031.071439,9.293924,3.235967,1.387206,-0.017730,0.022788,0.005503
1663403031.081485,9.290632,3.203202,0.789954,-0.015625,0.035627,-0.003114
1663403031.091530,9.164509,3.271575,1.365363,-0.010603,0.018449,-0.001318
1663403031.101576,9.385188,3.335310,1.643193,-0.010519,-0.005413,0.003760
1663403031.111622,9.641623,3.386926,1.031578,-0.010676,0.017375,-0.004232
1663403031.121668,9.505177,3.290576,1.204978,-0.009321,-0.004803,-0.002241
1663403031.131714,9.225551,3.325435,1.687329,-0.012947,-0.009690,0.008148
1663403031.141760,9.486625,3.574390,1.479068,-0.011938,-0.007430,-0.002130
1663403031.151806,9.465230,3.282796,1.153362,-0.014766,0.009564,0.000126
1663403031.161852,9.418701,3.365232,0.693603,-0.011365,0.013714,0.013446
1663403031.171897,9.408976,3.462630,2.503016,-0.008588,-0.008357,-0.004319
1663403031.181943,9.710595,3.072590,1.127030,-0.007877,0.002696,-0.001819
1663403031.191989,9.690247,3.522475,0.196441,-0.011077,0.001685,0.008152
1663403031.202035,9.133539,3.330073,2.582011,-0.015731,-0.001641,-0.001451
1663403031.212081,9.626363,3.232975,1.104738,-0.017303,-0.019532,-0.007418
1663403031.222127,9.469868,3.177618,0.841720,-0.011309,-0.004916,-0.005985
1663403031.232173,9.443387,3.186894,1.425806,-0.009185,-0.006724,-0.014401
1663403031.242219,9.295420,3.425825,1.662493,-0.017600,-0.020113,-0.021872
1663403031.252264,9.516098,3.397848,1.007490,-0.000458,0.016130,-0.018062
1663403031.262310,9.568313,3.346980,1.170568,0.010425,-0.028916,-0.013312
1663403031.272356,9.560533,3.425825,2.079762,-0.017588,0.005469,-0.010518
1663403031.282402,9.777022,3.398147,1.017813,0.010940,0.003247,0.002816
1663403031.292448,9.444883,3.324239,1.392742,0.004772,-0.020197,-0.003056
1663403031.302494,9.039433,3.384682,1.750316,-0.027421,-0.009917,-0.009193
1663403031.312540,9.146705,3.160862,1.036515,0.003600,-0.013528,-0.000112
1663403031.322586,9.293326,3.085906,0.448688,-0.008020,-0.009455,-0.007235
1663403031.332631,9.053497,3.284292,1.868061,-0.017289,-0.029625,0.000613
1663403031.342677,9.578038,3.266339,0.906053,-0.004279,-0.021172,0.010314
1663403031.352723,9.452214,3.291174,0.928046,-0.002633,-0.003604,0.003567
1663403031.362769,8.935453,3.297607,1.509589,-0.016249,-0.038903,0.006581
1663403031.372815,8.986620,3.272024,1.633020,-0.004430,0.002418,0.020299
1663403031.382861,9.205054,3.238211,0.610868,-0.010744,-0.011778,0.009360
1663403031.392907,8.992904,2.906221,1.936284,-0.012111,-0.028773,0.011565
1663403031.402953,9.148351,2.935994,0.528431,-0.012482,0.006918,0.024261
1663403031.412998,9.396857,3.223400,1.095612,-0.017829,-0.012371,0.014148
1663403031.423044,9.045268,2.879590,1.626287,-0.021033,0.003166,0.022223
1663403031.433090,9.211488,3.215171,0.554314,-0.017296,-0.010658,0.018080
1663403031.443136,8.702057,2.882433,1.692416,-0.012866,-0.008801,0.011815
1663403031.453182,8.838803,2.989107,0.547282,-0.021338,0.001680,0.025711
1663403031.463228,9.204007,3.267087,1.258839,-0.020824,-0.006414,0.017255
1663403031.473274,8.980636,2.852959,1.574072,-0.016628,-0.014393,0.015377
1663403031.483320,9.092246,2.962027,0.532471,-0.023575,-0.002906,0.027806
1663403031.493365,9.084018,2.948861,1.265422,-0.018765,-0.008916,0.024251
1663403031.503411,8.530601,2.876149,1.673714,-0.007598,-0.004942,0.022443
1663403031.513457,8.629944,2.675669,1.250161,-0.009721,-0.041060,0.026547
1663403031.523503,9.185305,2.561514,1.438673,-0.007135,-0.015864,0.024008
1663403031.533549,9.189794,3.013793,-0.184472,0.005718,-0.001255,0.017513
1663403031.543595,8.714774,2.825580,1.941520,-0.008952,-0.038130,0.020892
1663403031.553641,8.870970,3.200659,1.993137,-0.010132,-0.024969,0.035947
1663403031.563686,9.069356,2.921183,0.233246,-0.006323,-0.035414,0.034665
1663403031.573732,8.728539,2.651581,1.721740,-0.013519,-0.045712,0.031229
1663403031.583778,8.610345,2.526355,1.249563,-0.006068,-0.026325,0.038197
1663403031.593824,8.912412,2.438832,1.250012,-0.004371,-0.048643,0.027748
1663403031.603870,9.030905,2.224737,1.530984,-0.011112,-0.063614,0.031756
1663403031.613916,9.251284,2.936742,0.108469,-0.007019,-0.006149,0.027193
1663403031.623962,8.740208,2.245683,0.907549,-0.017269,-0.043288,0.019917
1663403031.634008,8.540177,2.564357,2.404122,-0.017297,-0.047832,0.023900
1663403031.644053,9.052150,2.528450,0.212898,-0.007746,0.001841,0.015833
1663403031.654099,8.857205,2.125245,0.613411,-0.012279,-0.019647,0.009339
1663403031.664145,8.728688,2.878244,1.560158,-0.027727,0.020513,0.012086
1663403031.674191,8.715672,2.354900,0.655302,-0.023082,-0.019087,0.015589
1663403031.684237,8.759808,2.778752,1.704534,-0.015436,-0.005144,0.007052
1663403031.694283,9.164360,2.592185,0.475917,-0.006940,0.001642,0.010545
1663403031.704329,9.200566,2.584555,2.413099,-0.004918,-0.062095,0.006830
1663403031.714375,9.179470,2.666093,1.833051,0.000492,-0.040228,0.005066
1663403031.724420,9.671097,2.529348,-0.231002,-0.004727,-0.001784,0.011916
1663403031.734466,9.614543,2.824982,0.931188,-0.012179,0.014910,0.012715
1663403031.744512,9.137878,2.918490,1.899479,-0.003138,-0.030391,0.007104
1663403031.754558,9.088057,2.624052,2.089936,-0.009349,-0.113770,0.016792
1663403031.764604,9.365888,2.317197,0.303264,-0.019480,-0.029086,0.017151
1663403031.774650,8.972556,2.016476,-0.824664,-0.043027,0.128895,0.001915
1663403031.784696,8.813818,2.371955,1.517070,-0.025616,-0.036353,-0.001400
1663403031.794742,9.097632,2.389011,2.647542,-0.033834,-0.085196,-0.006936
1663403031.804788,9.452663,2.449754,-1.157701,-0.054108,0.149431,-0.010935
1663403031.814833,9.268939,2.642754,-0.430734,0.028768,0.111286,-0.000103
1663403031.824879,9.402393,2.451100,4.330681,-0.008300,-0.165289,-0.013723
1663403031.834925,9.868735,2.509748,3.217415,-0.026338,-0.116001,-0.013263
1663403031.844971,9.624717,2.437037,-1.699597,-0.024725,0.154854,-0.006467
1663403031.855017,9.708051,2.738955,-0.157991,-0.051499,0.109144,-0.012481
1663403031.865063,9.660474,2.942577,3.413258,-0.004362,-0.060761,-0.010941
1663403031.875109,9.515051,2.343230,1.008238,-0.018236,0.074016,-0.007701
1663403031.885155,9.713886,2.904276,0.333935,-0.028742,0.003360,-0.011945
1663403031.895200,9.446379,2.833061,2.774114,-0.019490,-0.021571,-0.012777
1663403031.905246,9.712390,2.698260,-0.272145,-0.020259,0.086211,-0.006345
1663403031.915292,9.939352,2.630336,0.551621,-0.018781,0.042368,-0.012262
1663403031.925338,9.705508,2.687488,2.884079,-0.011207,-0.042189,-0.006363
1663403031.935384,10.355125,3.112238,1.019758,-0.016957,0.066966,-0.003353
1663403031.945430,9.924989,2.872259,-0.590371,0.009544,0.097534,-0.002579
1663403031.955476,9.693838,2.865228,3.483576,-0.007329,-0.080967,-0.004375
1663403031.965522,10.035104,2.634824,3.314364,-0.036334,-0.065864,-0.003984
1663403031.975568,10.316226,2.913552,-0.766315,-0.034494,0.130094,-0.007307
1663403031.985613,9.849285,2.656668,0.655003,-0.018203,0.011529,-0.004500
1663403031.995659,9.892822,2.696914,3.515294,-0.011253,-0.026898,-0.011923
1663403032.005705,9.873074,2.683598,0.006733,-0.004621,0.061604,-0.013329
1663403032.015751,10.020741,2.881835,1.327511,-0.004575,-0.021538,-0.015674
1663403032.025797,9.744856,2.823186,2.881386,-0.016875,-0.000166,-0.011894
1663403032.035843,10.002040,2.817800,0.337376,-0.015687,0.020875,-0.010106
1663403032.045889,9.790488,2.551490,1.675360,-0.009926,0.020035,-0.015366
1663403032.055935,9.531359,2.886772,1.586341,-0.004478,-0.013250,-0.008077
1663403032.065982,10.191898,2.869417,1.947355,-0.012248,0.007364,-0.004170
1663403032.076027,10.398662,2.915647,1.290258,-0.008432,0.001832,-0.008345
1663403032.086073,10.141329,2.935994,2.506607,0.000229,-0.032877,-0.013261
1663403032.096119,9.911524,2.721600,1.620751,-0.003521,-0.014536,-0.015728
1663403032.106165,10.179630,2.865527,1.172662,-0.005763,-0.015149,-0.018408
1663403032.116211,10.314430,2.893205,1.732662,-0.000852,-0.022030,-0.019608
1663403032.126257,9.926635,2.798500,1.782183,-0.000284,-0.041422,-0.017065
1663403032.136303,10.030616,3.024266,1.565694,-0.006004,0.011431,-0.009787
1663403032.146349,9.644466,3.121214,1.129275,-0.007997,-0.022704,-0.010816
1663403032.156395,9.074443,2.656518,2.769476,-0.007063,-0.047523,-0.014047
1663403032.166441,9.478546,2.478180,0.445695,-0.013386,0.014434,-0.009407
1663403032.176486,9.758022,2.462920,0.729211,-0.017153,0.004197,-0.011652
1663403032.186532,9.743809,2.523214,2.103850,-0.015744,-0.012995,-0.011202
1663403032.196578,10.139833,3.015438,1.479817,-0.007417,-0.006560,-0.012580
1663403032.206624,9.570557,2.783390,1.478620,-0.003378,-0.024123,-0.012894
1663403032.216670,9.348233,3.013793,1.925662,-0.006354,-0.028010,-0.013978
1663403032.226716,9.131445,2.826179,1.017065,-0.001025,-0.026306,-0.011332
1663403032.236762,9.170045,2.547002,0.991930,-0.003198,-0.027303,-0.008321
1663403032.246808,9.710295,2.570940,1.519165,-0.004869,-0.013562,-0.003095
1663403032.256854,9.815922,2.787579,1.467997,-0.005891,-0.017171,0.003173
1663403032.266900,9.660774,3.024116,1.784577,-0.003001,-0.030786,0.000722
1663403032.276945,9.362446,2.674173,1.117455,-0.005413,-0.009575,-0.002376
1663403032.286991,8.973305,2.631533,1.170119,-0.013576,-0.020576,0.000639
1663403032.297037,8.726743,2.397090,1.767222,-0.013911,-0.013347,0.002791
1663403032.307083,9.089853,2.494039,0.211702,-0.014564,-0.001411,0.006443
1663403032.317129,9.082372,2.554632,0.925353,-0.011885,0.002950,0.009772
1663403032.327175,8.823094,2.514536,1.926858,-0.011981,0.004637,0.010717
1663403032.337221,9.362596,2.891111,1.118652,-0.007246,-0.004453,0.007061
1663403032.347267,9.443836,2.836652,0.868650,-0.009632,-0.003236,0.011511
1663403032.357313,9.319208,2.567948,1.697353,-0.017684,-0.001499,0.019380
1663403032.367358,9.223157,2.565554,1.690620,-0.016338,-0.016823,0.006836
1663403032.377404,9.272380,2.336946,1.446154,-0.011728,-0.036436,0.010567
1663403032.387450,9.912871,2.597571,0.531124,-0.001246,-0.009810,0.016422
1663403032.397496,9.176777,2.594279,1.220239,-0.006550,-0.018656,0.012303
1663403032.407542,9.027165,2.777854,2.298645,-0.014361,-0.039116,0.020168
1663403032.417588,9.372022,2.787728,0.446294,-0.009700,0.013396,0.019412
1663403032.427634,8.884435,2.324079,0.565535,-0.010086,-0.001737,0.017208
1663403032.437680,8.785541,2.336497,2.483417,-0.019547,-0.003366,0.019467
1663403032.447726,9.380699,2.566302,0.867752,0.003682,-0.005912,0.008036
1663403032.457771,9.267143,2.334253,0.900966,0.023096,0.024604,0.016696
1663403032.467817,9.744108,2.534883,1.301030,0.006542,-0.010653,0.010293
1663403032.477863,9.435308,2.479676,2.047596,0.001076,0.033800,0.009869
1663403032.487909,9.843750,2.759003,1.198695,-0.004093,-0.062441,0.011039
1663403032.497955,9.444584,2.266479,2.153671,-0.020762,-0.039451,-0.003599
1663403032.508001,9.455206,2.692126,0.332289,-0.018336,-0.014773,-0.005488
1663403032.518047,9.200416,2.754215,2.459628,-0.000082,-0.088197,0.005030
1663403032.528093,9.600181,2.717859,0.893635,-0.008819,-0.022164,-0.000373
1663403032.538139,9.226898,2.881984,0.534416,-0.007483,-0.035137,-0.005809
1663403032.548185,9.019385,2.242391,2.465762,0.000347,-0.030437,-0.002353
1663403032.558231,9.706405,2.564656,0.885406,0.007144,-0.041433,-0.014417
1663403032.568276,9.789740,2.609839,0.803120,0.006925,-0.033350,-0.005218
1663403032.578322,10.180527,2.921482,1.654564,0.011888,-0.024209,-0.002876
1663403032.588368,10.089413,2.812863,2.173569,0.008936,-0.047710,-0.015239
1663403032.598414,10.110359,2.891260,1.426405,0.004663,-0.051915,-0.004844
